#Taxon	pc0	pc1	pc2	pc3	pc4	pc5	pc6	pc7	pc8	pc9	pc10	pc11	pc12	pc13	pc14	pc15	pc16	pc17	pc18	pc19	pc20	pc21	pc22	pc23	pc24	pc25	pc26	pc27	pc28	pc29
Mock.2;Root;Agaricomycetes;Polyporales;Sistotremataceae;Trechispora;Trechispora_incisa	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.2;Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_sp_274	-0.154194266502	0.0302319874029	0.0933470608406	-0.0198707910957	0.00253115086577	0.0785665216109	-0.00957670780161	-0.04376448348	-0.0248144700098	0.0171937898912	0.0195092494053	0.00568156723402	-0.00173765334074	-0.00896940239367	-0.00511165405175	-0.000423186030814	4.12067616202e-05	0.000103787594569	1.87832242453e-05	5.37894509091e-06	6.05832115992e-07	-8.08368018586e-07	1.14306157101e-06	5.59013531331e-07	-6.59792780848e-10	1.97339092648e-09	7.30009442601e-10	7.21096603065e-11	1.31590055478e-10	-2.93051273699e-11
Mock.3;Root;Pezizomycetes;Pezizales;Morchellaceae;Morchella;Morchella_frustrata	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.3;Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_famata	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.3;Root;Exobasidiomycetes;Microstromatales;Incertae_sedis;Jaminaea;Jaminaea_angkoriensis	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.3;Root;Eurotiomycetes;Verrucariales;Verrucariaceae;Parabagliettoa;Parabagliettoa_dufourii	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.3;Root;Glomeromycetes;Diversisporales;Gigasporaceae;Gigaspora;Gigaspora_sp_W2992	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.3;Root;Microbotryomycetes;Sporidiobolales;Incertae_sedis;Sporobolomyces;Sporobolomyces_diospyroris	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.3;Root;Dothideomycetes;Hysteriales;Hysteriaceae;Hysterographium;Hysterographium_pulchrum	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.3;Root;Dothideomycetes;Other;Other;Other;Other	-0.148910916854	-0.020904850824	0.0840512176042	-0.0564023592088	0.0296954878762	0.0789867531064	-0.00396271079461	-0.0269729479007	0.0262590906151	-0.0203742380613	0.0520716942503	0.0236014473053	-0.00748237678125	-0.024091984088	-0.00971367449924	-0.000421583792325	0.000143288451117	0.000263832151761	3.3601946605e-05	1.5524485725e-05	2.823312346e-06	-2.5465005825e-06	2.3098527865e-06	1.6296563125e-06	-6.59792780849e-10	1.97339092648e-09	7.30009442601e-10	7.21096603079e-11	1.31590055476e-10	-2.93051273698e-11
Mock.1;Root;Incertae_sedis;Entomophthorales;Entomophthoraceae;Pandora;Pandora_neoaphidis	-0.1559690651	0.0472943200577	0.0964542767229	-0.0076882374827	-0.00651643686647	0.0784151721596	-0.0114588533814	-0.0493694621389	-0.0418362043113	0.0297521023273	0.00866037640717	-0.000315038594801	0.000170406341147	-0.00396171840007	-0.003558725843	-0.000418904505256	8.97897376056e-05	-4.28955918458e-05	-7.24981255666e-05	-4.07049261094e-05	0.000142224619386	0.00012769504714	0.000165504682067	0.000140533348281	-6.59792780899e-10	1.97339092656e-09	7.30009442658e-10	7.21096603262e-11	1.31590055498e-10	-2.93051273761e-11
Mock.2;Root;Sordariomycetes;Hypocreales;Incertae_sedis;Other;Other	-0.148869870705	-0.0209550105617	0.0840254131937	-0.0564184519347	0.0296739140625	0.0790205699648	-0.0039302710623	-0.0269495475031	0.026250732895	-0.0204811474172	0.0520558683999	0.0236713847205	-0.00746183238642	-0.0239924543745	-0.00977043867803	-0.000436030607487	-0.000104542166336	0.000543837153815	0.000292627273681	0.000143630558692	-0.000424250529694	-0.000386318613495	-0.000491941799918	-0.000419363990717	-6.59792780693e-10	1.97339092623e-09	7.30009442428e-10	7.21096602471e-11	1.31590055417e-10	-2.93051273512e-11
Mock.1;Root;Sordariomycetes;Chaetosphaeriales;Chaetosphaeriaceae;Chaetosphaeria;Chaetosphaeria_lentomita	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.1;Root;Dothideomycetes;Hysteriales;Hysteriaceae;Hysterographium;Hysterographium_pulchrum	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.1;Root;Pezizomycetes;Pezizales;Morchellaceae;Morchella;Morchella_frustrata	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.1;Root;Pucciniomycetes;Pucciniales;Pucciniastraceae;Pucciniastrum;Pucciniastrum_goeppertianum	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.1;Root;Exobasidiomycetes;Microstromatales;Incertae_sedis;Jaminaea;Jaminaea_angkoriensis	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.1;Root;Eurotiomycetes;Other;Other;Other;Other	-0.148951963003	-0.0208546910863	0.0840770220147	-0.0563862664829	0.0297170616898	0.0789529362479	-0.00399515052692	-0.0269963482982	0.0262674483352	-0.0202673287055	0.0520875201007	0.0235315098902	-0.00750292117608	-0.0241915138014	-0.00965691032045	-0.000407136977163	0.00039111906857	-1.61728502931e-05	-0.000225423380471	-0.000112581587242	0.000429897154386	0.00038122561233	0.000496561505491	0.000422623303342	-6.59792781005e-10	1.97339092672e-09	7.30009442774e-10	7.21096603687e-11	1.31590055534e-10	-2.93051273884e-11
Mock.1;Root;Dothideomycetes;Other;Other;Other;Other	-0.148910916854	-0.020904850824	0.0840512176042	-0.0564023592088	0.0296954878761	0.0789867531063	-0.00396271079461	-0.0269729479006	0.0262590906151	-0.0203742380613	0.0520716942503	0.0236014473053	-0.00748237678125	-0.0240919840879	-0.00971367449924	-0.000421583792325	0.000143288451117	0.000263832151761	3.3601946605e-05	1.5524485725e-05	2.823312346e-06	-2.5465005825e-06	2.3098527865e-06	1.6296563125e-06	-6.59792780849e-10	1.97339092647e-09	7.30009442601e-10	7.21096603079e-11	1.31590055475e-10	-2.93051273698e-11
Mock.1;Root;Pucciniomycetes;Pucciniales;Other;Other;Other	-0.148910916854	-0.020904850824	0.0840512176042	-0.0564023592088	0.0296954878761	0.0789867531063	-0.00396271079461	-0.0269729479006	0.0262590906151	-0.0203742380613	0.0520716942503	0.0236014473053	-0.00748237678125	-0.0240919840879	-0.00971367449924	-0.000421583792325	0.000143288451117	0.000263832151761	3.3601946605e-05	1.5524485725e-05	2.823312346e-06	-2.5465005825e-06	2.3098527865e-06	1.6296563125e-06	-6.59792780849e-10	1.97339092647e-09	7.30009442601e-10	7.21096603079e-11	1.31590055475e-10	-2.93051273698e-11
Mock.1;Root;Eurotiomycetes;Verrucariales;Verrucariaceae;Other;Other	-0.148869870705	-0.0209550105617	0.0840254131937	-0.0564184519347	0.0296739140625	0.0790205699648	-0.0039302710623	-0.0269495475031	0.026250732895	-0.0204811474172	0.0520558683999	0.0236713847205	-0.00746183238642	-0.0239924543745	-0.00977043867803	-0.000436030607487	-0.000104542166336	0.000543837153815	0.000292627273681	0.000143630558692	-0.000424250529694	-0.000386318613495	-0.000491941799918	-0.000419363990717	-6.59792780693e-10	1.97339092623e-09	7.30009442428e-10	7.21096602471e-11	1.31590055417e-10	-2.93051273512e-11
Mock.1;Root;Sordariomycetes;Hypocreales;Nectriaceae;Nectria;Nectria_rubropeziza	-0.145999581173	0.0173855806247	-0.0519248248823	-0.20772212909	0.222337231497	0.0391190889841	0.0882927511309	0.0657467841936	0.00285872986504	0.0261221296853	-0.00188252612147	-0.0124418346311	0.00624037203652	0.0220471596442	0.00589380375414	0.000791500311892	-0.000119503875789	-0.000170213697949	-4.55414782642e-05	-4.43414527701e-06	2.65168536316e-07	2.32131761233e-07	-2.04264213421e-06	-4.31293589818e-07	-6.59792780846e-10	1.97339092648e-09	7.30009442602e-10	7.21096603076e-11	1.31590055476e-10	-2.93051273698e-11
Mock.2;Root;Pezizomycetes;Pezizales;Morchellaceae;Morchella;Morchella_frustrata	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.2;Root;Glomeromycetes;Diversisporales;Gigasporaceae;Gigaspora;Gigaspora_sp_W2992	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.2;Root;Pucciniomycetes;Pucciniales;Pucciniastraceae;Pucciniastrum;Pucciniastrum_goeppertianum	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.2;Root;Microbotryomycetes;Sporidiobolales;Incertae_sedis;Sporobolomyces;Sporobolomyces_diospyroris	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.2;Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_famata	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.2;Root;Eurotiomycetes;Verrucariales;Verrucariaceae;Verrucaria;Verrucaria_madida	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.2;Root;Eurotiomycetes;Verrucariales;Verrucariaceae;Parabagliettoa;Parabagliettoa_dufourii	-0.159477616149	0.0813688256297	0.102642904077	0.0166607770174	-0.0246331861446	0.0781462901155	-0.0151907048086	-0.0605560190593	-0.0758880306346	0.0547618178437	-0.0130531954396	-0.0122383128373	0.00400707009976	0.0061531793006	-0.000509633604268	-0.000424788269302	-6.08749278766e-05	-5.62569626221e-05	3.96450188565e-06	-4.76659554317e-06	-1.61164811402e-06	9.29764545325e-07	-2.37296444765e-08	-5.11629249841e-07	-6.59792780846e-10	1.97339092648e-09	7.300094426e-10	7.2109660305e-11	1.3159005548e-10	-2.930512737e-11
Mock.2;Root;Sordariomycetes;Chaetosphaeriales;Chaetosphaeriaceae;Other;Other	-0.148951963003	-0.0208546910863	0.0840770220147	-0.0563862664829	0.0297170616898	0.0789529362479	-0.00399515052692	-0.0269963482982	0.0262674483352	-0.0202673287055	0.0520875201007	0.0235315098902	-0.00750292117608	-0.0241915138014	-0.00965691032045	-0.000407136977163	0.00039111906857	-1.61728502931e-05	-0.000225423380471	-0.000112581587242	0.000429897154386	0.00038122561233	0.000496561505491	0.000422623303342	-6.59792781005e-10	1.97339092672e-09	7.30009442774e-10	7.21096603687e-11	1.31590055534e-10	-2.93051273884e-11
Mock.2;Root;Eurotiomycetes;Verrucariales;Verrucariaceae;Other;Other	-0.148910916854	-0.020904850824	0.0840512176042	-0.0564023592088	0.0296954878761	0.0789867531064	-0.00396271079461	-0.0269729479007	0.0262590906151	-0.0203742380613	0.0520716942503	0.0236014473053	-0.00748237678125	-0.024091984088	-0.00971367449924	-0.000421583792325	0.000143288451117	0.000263832151761	3.3601946605e-05	1.5524485725e-05	2.823312346e-06	-2.5465005825e-06	2.3098527865e-06	1.6296563125e-06	-6.59792780849e-10	1.97339092648e-09	7.30009442601e-10	7.21096603079e-11	1.31590055476e-10	-2.93051273698e-11
Mock.2;Root;Eurotiomycetes;Other;Other;Other;Other	-0.148910916854	-0.020904850824	0.0840512176042	-0.0564023592088	0.0296954878761	0.0789867531064	-0.00396271079461	-0.0269729479007	0.0262590906151	-0.0203742380613	0.0520716942503	0.0236014473053	-0.00748237678125	-0.024091984088	-0.00971367449924	-0.000421583792325	0.000143288451117	0.000263832151761	3.3601946605e-05	1.5524485725e-05	2.823312346e-06	-2.5465005825e-06	2.3098527865e-06	1.6296563125e-06	-6.59792780849e-10	1.97339092648e-09	7.30009442601e-10	7.21096603079e-11	1.31590055476e-10	-2.93051273698e-11
Mock.2;Root;Pucciniomycetes;Pucciniales;Other;Other;Other	-0.148910916854	-0.020904850824	0.0840512176042	-0.0564023592088	0.0296954878761	0.0789867531064	-0.00396271079461	-0.0269729479007	0.0262590906151	-0.0203742380613	0.0520716942503	0.0236014473053	-0.00748237678125	-0.024091984088	-0.00971367449924	-0.000421583792325	0.000143288451117	0.000263832151761	3.3601946605e-05	1.5524485725e-05	2.823312346e-06	-2.5465005825e-06	2.3098527865e-06	1.6296563125e-06	-6.59792780849e-10	1.97339092648e-09	7.30009442601e-10	7.21096603079e-11	1.31590055476e-10	-2.93051273698e-11
Mock.2;Root;Tremellomycetes;Tremellales;Tremellaceae;Bullera;Other	-0.148869870705	-0.0209550105617	0.0840254131937	-0.0564184519347	0.0296739140625	0.0790205699648	-0.0039302710623	-0.0269495475031	0.026250732895	-0.0204811474172	0.0520558683999	0.0236713847205	-0.00746183238642	-0.0239924543745	-0.00977043867803	-0.000436030607487	-0.000104542166336	0.000543837153815	0.000292627273681	0.000143630558692	-0.000424250529694	-0.000386318613495	-0.000491941799918	-0.000419363990717	-6.59792780693e-10	1.97339092623e-09	7.30009442428e-10	7.21096602471e-11	1.31590055417e-10	-2.93051273512e-11
Mock.2;Root;Agaricomycetes;Polyporales;Other;Other;Other	-0.148869870705	-0.0209550105617	0.0840254131937	-0.0564184519347	0.0296739140625	0.0790205699648	-0.0039302710623	-0.0269495475031	0.026250732895	-0.0204811474172	0.0520558683999	0.0236713847205	-0.00746183238642	-0.0239924543745	-0.00977043867803	-0.000436030607487	-0.000104542166336	0.000543837153815	0.000292627273681	0.000143630558692	-0.000424250529694	-0.000386318613495	-0.000491941799918	-0.000419363990717	-6.59792780693e-10	1.97339092623e-09	7.30009442428e-10	7.21096602471e-11	1.31590055417e-10	-2.93051273512e-11
Mock.3;Root;Pezizomycetes;Pezizales;Morchellaceae;Morchella;Other	-0.148951963003	-0.0208546910863	0.0840770220147	-0.0563862664829	0.0297170616898	0.0789529362479	-0.00399515052692	-0.0269963482982	0.0262674483352	-0.0202673287055	0.0520875201007	0.0235315098902	-0.00750292117608	-0.0241915138014	-0.00965691032045	-0.000407136977163	0.00039111906857	-1.61728502931e-05	-0.000225423380471	-0.000112581587242	0.000429897154386	0.00038122561233	0.000496561505491	0.000422623303342	-6.59792781005e-10	1.97339092672e-09	7.30009442774e-10	7.21096603687e-11	1.31590055534e-10	-2.93051273884e-11
Mock.3;Root;Eurotiomycetes;Verrucariales;Verrucariaceae;Other;Other	-0.148951963003	-0.0208546910863	0.0840770220147	-0.0563862664829	0.0297170616898	0.0789529362479	-0.00399515052692	-0.0269963482982	0.0262674483352	-0.0202673287055	0.0520875201007	0.0235315098902	-0.00750292117608	-0.0241915138014	-0.00965691032045	-0.000407136977163	0.00039111906857	-1.61728502931e-05	-0.000225423380471	-0.000112581587242	0.000429897154386	0.00038122561233	0.000496561505491	0.000422623303342	-6.59792781005e-10	1.97339092672e-09	7.30009442774e-10	7.21096603687e-11	1.31590055534e-10	-2.93051273884e-11
Mock.3;Root;Incertae_sedis;Other;Other;Other;Other	-0.148869870705	-0.0209550105617	0.0840254131937	-0.0564184519347	0.0296739140625	0.0790205699648	-0.0039302710623	-0.0269495475031	0.026250732895	-0.0204811474172	0.0520558683999	0.0236713847205	-0.00746183238642	-0.0239924543745	-0.00977043867803	-0.000436030607487	-0.000104542166336	0.000543837153815	0.000292627273681	0.000143630558692	-0.000424250529694	-0.000386318613495	-0.000491941799918	-0.000419363990717	-6.59792780693e-10	1.97339092623e-09	7.30009442428e-10	7.21096602471e-11	1.31590055417e-10	-2.93051273512e-11
Mock.3;Root;Sordariomycetes;Hypocreales;Incertae_sedis;Other;Other	-0.148869870705	-0.0209550105617	0.0840254131937	-0.0564184519347	0.0296739140625	0.0790205699648	-0.0039302710623	-0.0269495475031	0.026250732895	-0.0204811474172	0.0520558683999	0.0236713847205	-0.00746183238642	-0.0239924543745	-0.00977043867803	-0.000436030607487	-0.000104542166336	0.000543837153815	0.000292627273681	0.000143630558692	-0.000424250529694	-0.000386318613495	-0.000491941799918	-0.000419363990717	-6.59792780693e-10	1.97339092623e-09	7.30009442428e-10	7.21096602471e-11	1.31590055417e-10	-2.93051273512e-11
Mock.3;Root;Eurotiomycetes;Other;Other;Other;Other	-0.148869870705	-0.0209550105617	0.0840254131937	-0.0564184519347	0.0296739140625	0.0790205699648	-0.0039302710623	-0.0269495475031	0.026250732895	-0.0204811474172	0.0520558683999	0.0236713847205	-0.00746183238642	-0.0239924543745	-0.00977043867803	-0.000436030607487	-0.000104542166336	0.000543837153815	0.000292627273681	0.000143630558692	-0.000424250529694	-0.000386318613495	-0.000491941799918	-0.000419363990717	-6.59792780693e-10	1.97339092623e-09	7.30009442428e-10	7.21096602471e-11	1.31590055417e-10	-2.93051273512e-11
Mock.3;Root;Tremellomycetes;Other;Other;Other;Other	-0.148869870705	-0.0209550105617	0.0840254131937	-0.0564184519347	0.0296739140625	0.0790205699648	-0.0039302710623	-0.0269495475031	0.026250732895	-0.0204811474172	0.0520558683999	0.0236713847205	-0.00746183238642	-0.0239924543745	-0.00977043867803	-0.000436030607487	-0.000104542166336	0.000543837153815	0.000292627273681	0.000143630558692	-0.000424250529694	-0.000386318613495	-0.000491941799918	-0.000419363990717	-6.59792780693e-10	1.97339092623e-09	7.30009442428e-10	7.21096602471e-11	1.31590055417e-10	-2.93051273512e-11
Mock.3;Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Other;Other	-0.0241987472904	-0.195764956135	-0.00849692543841	-0.0497917293237	-0.0246230201539	-0.0620390887421	0.039531411987	-0.0019221013983	-0.00747911895414	0.0294577918858	0.00460049551807	0.0119438337107	0.0149249436907	-0.0258896116029	0.0220638118034	-0.0137258005523	-0.0011516355706	-0.00217510717812	0.00054161378341	5.06592460102e-06	0.00011375398491	-2.27836954868e-07	-1.55501046124e-05	-9.5351498372e-06	-6.59792780838e-10	1.97339092646e-09	7.30009442596e-10	7.21096603068e-11	1.31590055475e-10	-2.93051273695e-11
Mock.3;Root;Sordariomycetes;Hypocreales;Nectriaceae;Nectria;Nectria_rubropeziza	-0.145999581173	0.0173855806247	-0.0519248248823	-0.20772212909	0.222337231497	0.0391190889841	0.0882927511309	0.0657467841936	0.00285872986504	0.0261221296853	-0.00188252612147	-0.0124418346311	0.00624037203652	0.0220471596442	0.00589380375414	0.000791500311892	-0.000119503875789	-0.000170213697949	-4.55414782642e-05	-4.43414527701e-06	2.65168536316e-07	2.32131761233e-07	-2.04264213421e-06	-4.31293589818e-07	-6.59792780846e-10	1.97339092648e-09	7.30009442602e-10	7.21096603076e-11	1.31590055476e-10	-2.93051273698e-11
