#Taxon	pc0	pc1	pc2	pc3	pc4	pc5	pc6	pc7	pc8	pc9	pc10	pc11	pc12	pc13	pc14	pc15	pc16	pc17	pc18	pc19	pc20	pc21	pc22	pc23	pc24	pc25	pc26	pc27	pc28	pc29
HMPMockV1.2.Staggered1;k__Bacteria;Other;Other;Other;Other;Other	-0.0687254483953	-0.264452671857	0.0370146367042	-0.00978770217808	-0.00434985173286	0.00830129974123	0.00159461784928	-0.000439190625865	-0.00079983743926	-0.000884182731839	-0.000606055780725	0.00067813786038	-4.39355046804e-05	6.92976005344e-06	1.26006380234e-05	-6.66793566795e-06	-8.77323858507e-06	2.03037580975e-07	2.31418132614e-06	5.16466738605e-08	1.85531735693e-08	-6.82920564401e-10	2.13705421077e-09	2.9139314492e-10	5.18681248586e-11	1.14147294219e-11	1.83900356088e-12	-1.65751216232e-12	-2.86087476982e-13	1.68407046961e-13
HMPMockV1.2.Staggered2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other;Other	-0.067777153723	-0.239711820303	0.0358160123272	-0.0100143281622	-0.0152801384554	0.00482968971775	-0.00825755650984	-0.00468154385174	-0.00506319117979	-0.000666443017248	-0.0065721115775	0.00556708996723	-0.000122623460495	8.62277104302e-05	1.05834278562e-05	3.11147995341e-06	-9.15072344899e-06	-2.00057522137e-06	1.57928117941e-06	-9.26644622391e-08	7.82842470265e-08	9.6366493816e-09	2.13705421078e-09	2.91393144922e-10	5.18681248586e-11	1.14147294222e-11	1.83900356092e-12	-1.65751216238e-12	-2.86087477299e-13	1.68407047166e-13
HMPMockV1.2.Staggered1;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other;Other	-0.0696737430676	-0.289193523411	0.0382132610812	-0.00956107619396	0.00658043498968	0.0117729097647	0.0114467922084	0.00380316260001	0.00346351630127	-0.00110192244643	0.00536000001605	-0.00421081424647	3.47524511342e-05	-7.23681903233e-05	1.46178481906e-05	-1.64473512893e-05	-8.39575372116e-06	2.40665038332e-06	3.04908147287e-06	1.9595780996e-07	-4.11778998879e-08	-1.10024905104e-08	2.13705421076e-09	2.91393144919e-10	5.18681248585e-11	1.14147294216e-11	1.83900356084e-12	-1.65751216226e-12	-2.86087476666e-13	1.68407046757e-13
HMPMockV1.2.Staggered1;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other;Other	-0.067777153723	-0.239711820303	0.0358160123272	-0.0100143281622	-0.0152801384554	0.00482968971775	-0.00825755650984	-0.00468154385174	-0.00506319117979	-0.000666443017248	-0.0065721115775	0.00556708996723	-0.000122623460495	8.62277104302e-05	1.05834278562e-05	3.11147995341e-06	-9.15072344899e-06	-2.00057522137e-06	1.57928117941e-06	-9.26644622391e-08	7.82842470265e-08	9.6366493816e-09	2.13705421078e-09	2.91393144922e-10	5.18681248586e-11	1.14147294222e-11	1.83900356092e-12	-1.65751216238e-12	-2.86087477299e-13	1.68407047166e-13
HMPMockV1.2.Staggered2;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other;Other	-0.0696737430676	-0.289193523411	0.0382132610812	-0.00956107619396	0.00658043498968	0.0117729097647	0.0114467922084	0.00380316260001	0.00346351630127	-0.00110192244643	0.00536000001605	-0.00421081424647	3.47524511342e-05	-7.23681903233e-05	1.46178481906e-05	-1.64473512893e-05	-8.39575372116e-06	2.40665038332e-06	3.04908147287e-06	1.9595780996e-07	-4.11778998879e-08	-1.10024905104e-08	2.13705421076e-09	2.91393144919e-10	5.18681248585e-11	1.14147294216e-11	1.83900356084e-12	-1.65751216226e-12	-2.86087476666e-13	1.68407046757e-13
HMPMockV1.1.Even1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida	0.702184413973	-0.0140637409855	0.0391405562222	0.00171701928688	0.00107568162941	-0.00149021428973	9.92979256275e-05	-0.000116392318893	-0.000140810568547	-0.000105884078783	-6.56178092125e-05	2.8505716919e-06	5.93762381621e-07	4.73070352824e-07	-5.74163358772e-07	1.00609638165e-06	4.47266750985e-08	2.64971410481e-07	-1.92119431296e-07	-5.79062703934e-08	5.5092670359e-09	3.71600529065e-09	2.13705421078e-09	2.91393144921e-10	5.18681248586e-11	1.1414729422e-11	1.8390035609e-12	-1.65751216235e-12	-2.86087477552e-13	1.68407047326e-13
HMPMockV1.1.Even2;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida	0.702184413973	-0.0140637409855	0.0391405562222	0.00171701928688	0.00107568162941	-0.00149021428973	9.92979256275e-05	-0.000116392318893	-0.000140810568547	-0.000105884078783	-6.56178092125e-05	2.8505716919e-06	5.93762381621e-07	4.73070352824e-07	-5.74163358772e-07	1.00609638165e-06	4.47266750985e-08	2.64971410481e-07	-1.92119431296e-07	-5.79062703934e-08	5.5092670359e-09	3.71600529065e-09	2.13705421078e-09	2.91393144921e-10	5.18681248586e-11	1.1414729422e-11	1.8390035609e-12	-1.65751216235e-12	-2.86087477552e-13	1.68407047326e-13
HMPMockV1.1.Even1;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other;Other	-0.067777153723	-0.239711820303	0.0358160123272	-0.0100143281622	-0.0152801384554	0.00482968971775	-0.00825755650984	-0.00468154385174	-0.00506319117979	-0.000666443017248	-0.0065721115775	0.00556708996723	-0.000122623460495	8.62277104302e-05	1.05834278562e-05	3.11147995341e-06	-9.15072344899e-06	-2.00057522137e-06	1.57928117941e-06	-9.26644622391e-08	7.82842470265e-08	9.6366493816e-09	2.13705421078e-09	2.91393144922e-10	5.18681248586e-11	1.14147294222e-11	1.83900356092e-12	-1.65751216238e-12	-2.86087477299e-13	1.68407047166e-13
HMPMockV1.1.Even2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;Other	-0.0696737430676	-0.289193523411	0.0382132610812	-0.00956107619396	0.00658043498968	0.0117729097647	0.0114467922084	0.00380316260001	0.00346351630127	-0.00110192244643	0.00536000001605	-0.00421081424647	3.47524511342e-05	-7.23681903233e-05	1.46178481906e-05	-1.64473512893e-05	-8.39575372116e-06	2.40665038332e-06	3.04908147287e-06	1.9595780996e-07	-4.11778998879e-08	-1.10024905104e-08	2.13705421076e-09	2.91393144919e-10	5.18681248585e-11	1.14147294216e-11	1.83900356084e-12	-1.65751216226e-12	-2.86087476666e-13	1.68407046757e-13
HMPMockV1.1.Even2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other;Other	-0.067777153723	-0.239711820303	0.0358160123272	-0.0100143281622	-0.0152801384554	0.00482968971775	-0.00825755650984	-0.00468154385174	-0.00506319117979	-0.000666443017248	-0.0065721115775	0.00556708996723	-0.000122623460495	8.62277104302e-05	1.05834278562e-05	3.11147995341e-06	-9.15072344899e-06	-2.00057522137e-06	1.57928117941e-06	-9.26644622391e-08	7.82842470265e-08	9.6366493816e-09	2.13705421078e-09	2.91393144922e-10	5.18681248586e-11	1.14147294222e-11	1.83900356092e-12	-1.65751216238e-12	-2.86087477299e-13	1.68407047166e-13
HMPMockV1.2.Staggered1;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.702184413973	-0.0140637409855	0.0391405562222	0.00171701928688	0.00107568162941	-0.00149021428973	9.92979256275e-05	-0.000116392318893	-0.000140810568547	-0.000105884078783	-6.56178092125e-05	2.8505716919e-06	5.93762381621e-07	4.73070352824e-07	-5.74163358772e-07	1.00609638165e-06	4.47266750985e-08	2.64971410481e-07	-1.92119431296e-07	-5.79062703934e-08	5.5092670359e-09	3.71600529065e-09	2.13705421078e-09	2.91393144921e-10	5.18681248586e-11	1.1414729422e-11	1.8390035609e-12	-1.65751216235e-12	-2.86087477552e-13	1.68407047326e-13
HMPMockV1.2.Staggered2;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.702184413973	-0.0140637409855	0.0391405562222	0.00171701928688	0.00107568162941	-0.00149021428973	9.92979256275e-05	-0.000116392318893	-0.000140810568547	-0.000105884078783	-6.56178092125e-05	2.8505716919e-06	5.93762381621e-07	4.73070352824e-07	-5.74163358772e-07	1.00609638165e-06	4.47266750985e-08	2.64971410481e-07	-1.92119431296e-07	-5.79062703934e-08	5.5092670359e-09	3.71600529065e-09	2.13705421078e-09	2.91393144921e-10	5.18681248586e-11	1.1414729422e-11	1.8390035609e-12	-1.65751216235e-12	-2.86087477552e-13	1.68407047326e-13
HMPMockV1.2.Staggered2;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida	0.702184413973	-0.0140637409855	0.0391405562222	0.00171701928688	0.00107568162941	-0.00149021428973	9.92979256275e-05	-0.000116392318893	-0.000140810568547	-0.000105884078783	-6.56178092125e-05	2.8505716919e-06	5.93762381621e-07	4.73070352824e-07	-5.74163358772e-07	1.00609638165e-06	4.47266750985e-08	2.64971410481e-07	-1.92119431296e-07	-5.79062703934e-08	5.5092670359e-09	3.71600529065e-09	2.13705421078e-09	2.91393144921e-10	5.18681248586e-11	1.1414729422e-11	1.8390035609e-12	-1.65751216235e-12	-2.86087477552e-13	1.68407047326e-13
HMPMockV1.2.Staggered2;k__Bacteria;p__Thermi;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus	0.702184413973	-0.0140637409855	0.0391405562222	0.00171701928688	0.00107568162941	-0.00149021428973	9.92979256275e-05	-0.000116392318893	-0.000140810568547	-0.000105884078783	-6.56178092125e-05	2.8505716919e-06	5.93762381621e-07	4.73070352824e-07	-5.74163358772e-07	1.00609638165e-06	4.47266750985e-08	2.64971410481e-07	-1.92119431296e-07	-5.79062703934e-08	5.5092670359e-09	3.71600529065e-09	2.13705421078e-09	2.91393144921e-10	5.18681248586e-11	1.1414729422e-11	1.8390035609e-12	-1.65751216235e-12	-2.86087477552e-13	1.68407047326e-13
HMPMockV1.2.Staggered2;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.702184413973	-0.0140637409855	0.0391405562222	0.00171701928688	0.00107568162941	-0.00149021428973	9.92979256275e-05	-0.000116392318893	-0.000140810568547	-0.000105884078783	-6.56178092125e-05	2.8505716919e-06	5.93762381621e-07	4.73070352824e-07	-5.74163358772e-07	1.00609638165e-06	4.47266750985e-08	2.64971410481e-07	-1.92119431296e-07	-5.79062703934e-08	5.5092670359e-09	3.71600529065e-09	2.13705421078e-09	2.91393144921e-10	5.18681248586e-11	1.1414729422e-11	1.8390035609e-12	-1.65751216235e-12	-2.86087477552e-13	1.68407047326e-13
HMPMockV1.2.Staggered1;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.702184413973	-0.0140637409855	0.0391405562222	0.00171701928688	0.00107568162941	-0.00149021428973	9.92979256275e-05	-0.000116392318893	-0.000140810568547	-0.000105884078783	-6.56178092125e-05	2.8505716919e-06	5.93762381621e-07	4.73070352824e-07	-5.74163358772e-07	1.00609638165e-06	4.47266750985e-08	2.64971410481e-07	-1.92119431296e-07	-5.79062703934e-08	5.5092670359e-09	3.71600529065e-09	2.13705421078e-09	2.91393144921e-10	5.18681248586e-11	1.1414729422e-11	1.8390035609e-12	-1.65751216235e-12	-2.86087477552e-13	1.68407047326e-13
HMPMockV1.2.Staggered1;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	0.702184413973	-0.0140637409855	0.0391405562222	0.00171701928688	0.00107568162941	-0.00149021428973	9.92979256275e-05	-0.000116392318893	-0.000140810568547	-0.000105884078783	-6.56178092125e-05	2.8505716919e-06	5.93762381621e-07	4.73070352824e-07	-5.74163358772e-07	1.00609638165e-06	4.47266750985e-08	2.64971410481e-07	-1.92119431296e-07	-5.79062703934e-08	5.5092670359e-09	3.71600529065e-09	2.13705421078e-09	2.91393144921e-10	5.18681248586e-11	1.1414729422e-11	1.8390035609e-12	-1.65751216235e-12	-2.86087477552e-13	1.68407047326e-13
HMPMockV1.2.Staggered1;k__Bacteria;p__Thermi;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus	0.702184413973	-0.0140637409855	0.0391405562222	0.00171701928688	0.00107568162941	-0.00149021428973	9.92979256275e-05	-0.000116392318893	-0.000140810568547	-0.000105884078783	-6.56178092125e-05	2.8505716919e-06	5.93762381621e-07	4.73070352824e-07	-5.74163358772e-07	1.00609638165e-06	4.47266750985e-08	2.64971410481e-07	-1.92119431296e-07	-5.79062703934e-08	5.5092670359e-09	3.71600529065e-09	2.13705421078e-09	2.91393144921e-10	5.18681248586e-11	1.1414729422e-11	1.8390035609e-12	-1.65751216235e-12	-2.86087477552e-13	1.68407047326e-13
HMPMockV1.2.Staggered1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida	0.702184413973	-0.0140637409855	0.0391405562222	0.00171701928688	0.00107568162941	-0.00149021428973	9.92979256275e-05	-0.000116392318893	-0.000140810568547	-0.000105884078783	-6.56178092125e-05	2.8505716919e-06	5.93762381621e-07	4.73070352824e-07	-5.74163358772e-07	1.00609638165e-06	4.47266750985e-08	2.64971410481e-07	-1.92119431296e-07	-5.79062703934e-08	5.5092670359e-09	3.71600529065e-09	2.13705421078e-09	2.91393144921e-10	5.18681248586e-11	1.1414729422e-11	1.8390035609e-12	-1.65751216235e-12	-2.86087477552e-13	1.68407047326e-13
