#Taxon	pc0	pc1	pc2	pc3	pc4	pc5	pc6	pc7	pc8	pc9	pc10	pc11	pc12	pc13	pc14	pc15	pc16	pc17	pc18	pc19	pc20	pc21	pc22	pc23	pc24	pc25	pc26	pc27	pc28	pc29
s__Fusarium_sp_BBA_65925	-0.18931921075	-0.139041554661	-0.072838475976	0.110569363326	0.0300678380256	-0.00228663495431	-0.0374268356834	0.00547241447857	-0.0264251937516	0.0219542489061	0.0310778420889	-0.00888619439562	0.000986115188713	-0.00211087843176	0.00236127206403	0.00877889725278	0.00240838538402	0.00100107013844	-0.000134751181644	0.000686561746579	5.16735257464e-05	-8.823915635e-07	4.76219872916e-05	2.83367243427e-07	3.49095310578e-08	-5.6575396532e-09	3.33121486283e-10	1.26430665083e-11	5.6463684805e-11	1.68807842318e-11
s__Nectria_albida	-0.18931921075	-0.139041554661	-0.072838475976	0.110569363326	0.0300678380256	-0.00228663495431	-0.0374268356834	0.00547241447857	-0.0264251937516	0.0219542489061	0.0310778420889	-0.00888619439562	0.000986115188713	-0.00211087843176	0.00236127206403	0.00877889725278	0.00240838538402	0.00100107013844	-0.000134751181644	0.000686561746579	5.16735257464e-05	-8.823915635e-07	4.76219872916e-05	2.83367243427e-07	3.49095310578e-08	-5.6575396532e-09	3.33121486283e-10	1.26430665083e-11	5.6463684805e-11	1.68807842318e-11
s__Penicillium_sp_2_TMS_2011	-0.190229732926	-0.134719284356	-0.0729732025824	0.114696522088	0.032486592696	-0.00283964676736	-0.0561773663177	0.0172256253208	-0.032545061881	0.0379360137709	0.0211998507967	-0.00588426398374	-0.0069349123063	0.00733365645677	-0.013159746186	0.00649860085089	0.00204595936154	0.00203455487004	-0.000598136226118	0.000394193394375	-2.69605031848e-05	-0.000105600431465	3.41287480705e-05	8.13898859999e-06	-0.000113781175681	-5.6575396463e-09	3.33121481467e-10	1.26430666626e-11	5.64636852625e-11	1.68807841755e-11
Other	0.381021431185	-0.0263625665809	0.117734418551	-0.125117283916	0.0659572662536	0.0971619890586	-0.0436191680587	0.00704466617108	-0.0136251294788	0.0385800017936	-0.0136866237629	0.0288851644794	0.00593380596922	-0.0314075663556	0.0018939834322	-0.00282979498848	0.00655366506185	0.00258517531703	0.00316201259377	0.000804909421735	0.000158192258439	-1.23382322506e-05	5.71096541342e-05	2.98739614143e-07	-9.37057272802e-09	-5.65753965319e-09	3.33121486282e-10	1.26430665083e-11	5.64636848045e-11	1.68807842316e-11
Other	-0.105246790395	-0.148939260429	-0.0149403090958	0.0391380907041	-0.0473524415885	0.0123067592724	0.0220885266039	-0.0499921313876	0.0067447203407	-0.0042676270581	-0.0117201171086	0.0144248442822	-0.00242196199482	-0.00652587717569	-0.00669877516998	-0.00113519167372	-0.00702326720156	6.47947561484e-05	-0.000731132045826	0.00142248887352	-0.00105570775258	0.000168899769236	-0.000265272469934	-1.08378700168e-06	-5.76098130576e-07	-5.65753965317e-09	3.33121486256e-10	1.26430665093e-11	5.64636848078e-11	1.68807842317e-11
s__Claviceps_purpurea	-0.172048964718	-0.135987957586	-0.0592741143664	0.105192242619	0.0131892058335	-0.00231409411222	-0.0514750425395	-0.000779512075822	-0.00890915454326	0.0170148418635	0.0155610458369	-0.00791444448046	-0.000521273673451	0.00162852943972	0.00744117804044	0.00405018618381	0.00688178069936	0.000119782611702	-0.000421863891718	-0.000755099181407	-9.81564638292e-06	-3.05377660004e-06	1.22755585181e-05	6.78929253917e-08	-1.59292105516e-09	-5.6575396532e-09	3.33121486281e-10	1.26430665084e-11	5.64636848054e-11	1.68807842318e-11
Other	-0.128464085758	-0.140801480049	-0.0252087143496	0.0651934267088	-0.0427869492087	0.00488764966955	0.0113974451902	-0.0489370153356	-0.00837122149961	-0.0212572012179	0.0112885793148	0.00958981555599	0.00848875166637	-0.0147497976336	0.0103443262661	0.00519730285763	-0.00288763703294	-0.000602866941043	0.000183801101453	0.00183739333084	0.000978070186553	4.62475610714e-05	-0.00209297950388	-1.49398337208e-05	-1.57488061459e-07	-5.65753965329e-09	3.33121486285e-10	1.26430665095e-11	5.64636848101e-11	1.68807842345e-11
s__Dipodascaceae_sp_CPK3512	-0.16002765539	-0.136132859211	-0.0502418025931	0.0987223550168	0.00222145561238	-0.00185072261726	-0.0472482121964	-0.0106788681075	-0.00263216112297	0.00667285705855	0.0117477844015	-0.00588088561187	0.00147354021081	-0.00266083158597	0.00183979235553	0.00372123788065	0.00396886809547	-0.000669161481517	0.000105569537752	-0.000832840525321	0.000333322149401	0.000579435600458	-0.000473361968002	-3.86624998329e-06	-1.01086633899e-06	-5.65753965317e-09	3.33121486241e-10	1.26430665101e-11	5.64636848106e-11	1.6880784232e-11
s__Ascomycota_sp_H33	-0.190229732926	-0.134719284356	-0.0729732025824	0.114696522088	0.032486592696	-0.00283964676736	-0.0561773663177	0.0172256253208	-0.032545061881	0.0379360137709	0.0211998507967	-0.00588426398374	-0.0069349123063	0.00733365645677	-0.013159746186	0.00649860085089	0.00204595936154	0.00203455487004	-0.000598136226118	0.000394193394375	-2.69605031848e-05	-0.000105600431465	3.41287480705e-05	8.13898859999e-06	-0.000113781175681	-5.6575396463e-09	3.33121481467e-10	1.26430666626e-11	5.64636852625e-11	1.68807841755e-11
s__Neonectria_radicicola	-0.286914023176	0.322084976161	0.0777474474972	-0.0142430481729	0.033466664659	-0.0088968054381	0.00536705792891	0.0141926638596	-0.00105498607528	-0.010923229889	-0.00740491990257	0.00242095172407	-0.00322087580973	-0.00131134856645	0.00127050728241	-0.00186781958995	-0.00165764344749	1.5114062335e-05	9.535171243e-05	0.000247820412592	7.64165394177e-05	-1.04877537602e-05	1.02977667339e-05	2.5723443642e-08	4.74428065885e-08	-5.6575396532e-09	3.33121486284e-10	1.26430665097e-11	5.64636848045e-11	1.68807842319e-11
s__Penicillium_sp_PSF31	-0.190197120706	-0.13473020436	-0.0729461300872	0.114654869644	0.0324694361357	-0.00282995898908	-0.0561726908416	0.0172383216295	-0.0325428824342	0.0379617673627	0.0211908451774	-0.00586908416135	-0.00695505459767	0.00731548607928	-0.013148651588	0.00652428212962	0.00202693627803	0.00202607794172	-0.000596089650933	0.000374914203759	-4.26448004546e-05	-3.23270032276e-05	3.23634706635e-05	3.39618390679e-06	-4.55135777384e-05	-5.65753965044e-09	3.33121484355e-10	1.26430665701e-11	5.64636849882e-11	1.68807842093e-11
Other	0.43119079723	0.0314175612476	0.0765925749633	0.0224096094575	0.0077375754605	0.0454735920926	-0.0156207927804	0.0298818220299	0.0176498087109	-0.00978016136723	0.0115315468774	0.0183090606046	-0.00757268873652	0.000411773332317	0.00343420886507	0.00171348821562	-0.00456220335854	0.00943458921462	0.00456882552224	-6.63149372467e-05	-0.000116043958934	7.5099385926e-06	-5.79528114859e-05	-3.48411264667e-07	-1.13171646261e-07	-5.65753965319e-09	3.33121486277e-10	1.26430665085e-11	5.64636848057e-11	1.68807842318e-11
s__Fusarium_sp_2_TMS_2011	-0.190229732927	-0.134719284356	-0.0729732025824	0.114696522088	0.032486592696	-0.00283964676736	-0.0561773663177	0.0172256253208	-0.032545061881	0.0379360137709	0.0211998507967	-0.00588426398374	-0.00693491230631	0.00733365645677	-0.013159746186	0.00649860085089	0.00204595936154	0.00203455487004	-0.000598136226118	0.000394193394375	-2.69605031848e-05	-0.000105600431465	3.41287480705e-05	8.13898859999e-06	-0.000113781175681	-5.65753964631e-09	3.33121481467e-10	1.26430666626e-11	5.64636852625e-11	1.68807841755e-11
s__Penicillium_sp_2_TMS_2011	-0.190229732927	-0.134719284356	-0.0729732025824	0.114696522088	0.032486592696	-0.00283964676736	-0.0561773663177	0.0172256253208	-0.032545061881	0.0379360137709	0.0211998507967	-0.00588426398374	-0.00693491230631	0.00733365645677	-0.013159746186	0.00649860085089	0.00204595936154	0.00203455487004	-0.000598136226118	0.000394193394375	-2.69605031848e-05	-0.000105600431465	3.41287480705e-05	8.13898859999e-06	-0.000113781175681	-5.65753964631e-09	3.33121481467e-10	1.26430666626e-11	5.64636852625e-11	1.68807841755e-11
s__Penicillium_sp_LH185	-0.190229732927	-0.134719284356	-0.0729732025824	0.114696522088	0.032486592696	-0.00283964676736	-0.0561773663177	0.0172256253208	-0.032545061881	0.0379360137709	0.0211998507967	-0.00588426398374	-0.00693491230631	0.00733365645677	-0.013159746186	0.00649860085089	0.00204595936154	0.00203455487004	-0.000598136226118	0.000394193394375	-2.69605031848e-05	-0.000105600431465	3.41287480705e-05	8.13898859999e-06	-0.000113781175681	-5.65753964631e-09	3.33121481467e-10	1.26430666626e-11	5.64636852625e-11	1.68807841755e-11
s__Nectria_albida	-0.18931921075	-0.139041554661	-0.072838475976	0.110569363326	0.0300678380256	-0.00228663495431	-0.0374268356834	0.00547241447857	-0.0264251937516	0.0219542489061	0.0310778420889	-0.00888619439562	0.000986115188713	-0.00211087843176	0.00236127206403	0.00877889725278	0.00240838538402	0.00100107013844	-0.000134751181644	0.000686561746579	5.16735257464e-05	-8.823915635e-07	4.76219872916e-05	2.83367243427e-07	3.49095310578e-08	-5.6575396532e-09	3.33121486283e-10	1.26430665083e-11	5.6463684805e-11	1.68807842318e-11
Other	-0.128464085758	-0.140801480049	-0.0252087143496	0.0651934267088	-0.0427869492087	0.00488764966955	0.0113974451902	-0.0489370153356	-0.00837122149961	-0.0212572012179	0.0112885793148	0.00958981555599	0.00848875166637	-0.0147497976336	0.0103443262661	0.00519730285763	-0.00288763703294	-0.000602866941043	0.000183801101453	0.00183739333084	0.000978070186553	4.62475610714e-05	-0.00209297950388	-1.49398337208e-05	-1.57488061459e-07	-5.65753965329e-09	3.33121486285e-10	1.26430665095e-11	5.64636848101e-11	1.68807842345e-11
s__Hypocreales_sp_TR114	-0.189070057059	-0.140464111422	-0.0728386879324	0.109263064478	0.029290180736	-0.00211844398043	-0.0311844512655	0.00153351701667	-0.0243888701197	0.0165840712982	0.0343855152184	-0.00991213757023	0.00366002817266	-0.00522877276545	0.0075164538173	0.00949619392219	0.00256089919737	0.000670703441783	1.62995412047e-05	0.00081614984834	0.000104025364173	-8.80987586587e-05	5.50618627103e-05	5.5695012799e-06	-7.58057253026e-05	-5.6575396486e-09	3.33121483074e-10	1.26430666111e-11	5.64636851096e-11	1.68807841943e-11
s__Fusarium_sp_2_TMS_2011	-0.190229732927	-0.134719284356	-0.0729732025824	0.114696522088	0.032486592696	-0.00283964676736	-0.0561773663177	0.0172256253208	-0.032545061881	0.0379360137709	0.0211998507967	-0.00588426398375	-0.00693491230631	0.00733365645677	-0.013159746186	0.00649860085089	0.00204595936154	0.00203455487004	-0.000598136226118	0.000394193394375	-2.69605031848e-05	-0.000105600431465	3.41287480705e-05	8.13898859999e-06	-0.000113781175681	-5.65753964631e-09	3.33121481467e-10	1.26430666626e-11	5.64636852625e-11	1.68807841755e-11
s__Penicillium_sp_92506	-0.0786747615202	0.207201100983	0.138029171106	-0.224382012654	-0.240627058487	0.0102112980928	-0.0159515821206	0.0132847782096	0.0247941898405	0.0520900681935	0.0354237266741	-0.0330635139884	0.013568272408	0.00447572261659	-0.0049223428758	0.0140616017863	0.00420699371809	0.000931534356449	-0.000210727519765	0.0004028839607	-0.000168593625032	2.89603191584e-05	2.18018185604e-05	2.30945153352e-07	-1.65757774104e-07	-5.65753965319e-09	3.33121486274e-10	1.26430665086e-11	5.6463684806e-11	1.68807842317e-11
s__Penicillium_allii	-0.190175379225	-0.134737484363	-0.0729280817571	0.114627101348	0.0324579984288	-0.00282350047022	-0.0561695738575	0.0172467858353	-0.0325414294697	0.0379789364238	0.0211848414312	-0.00585896427976	-0.00696848279192	0.00730337249429	-0.0131412551893	0.00654140298211	0.00201425422236	0.00202042665617	-0.000594725267476	0.000362061410015	-5.31009986345e-05	1.65219489306e-05	3.11866190589e-05	2.34314111329e-07	-1.84577666428e-09	-5.6575396532e-09	3.33121486281e-10	1.26430665084e-11	5.64636848054e-11	1.68807842318e-11
s__Fusarium_sp_2_TMS_2011	-0.190229732926	-0.134719284356	-0.0729732025824	0.114696522088	0.032486592696	-0.00283964676736	-0.0561773663177	0.0172256253208	-0.032545061881	0.0379360137709	0.0211998507967	-0.00588426398374	-0.0069349123063	0.00733365645677	-0.013159746186	0.00649860085089	0.00204595936154	0.00203455487004	-0.000598136226118	0.000394193394375	-2.69605031848e-05	-0.000105600431465	3.41287480705e-05	8.13898859999e-06	-0.000113781175681	-5.6575396463e-09	3.33121481467e-10	1.26430666626e-11	5.64636852625e-11	1.68807841755e-11
s__Penicillium_allii	-0.190229732926	-0.134719284356	-0.0729732025824	0.114696522088	0.032486592696	-0.00283964676736	-0.0561773663177	0.0172256253208	-0.032545061881	0.0379360137709	0.0211998507967	-0.00588426398374	-0.0069349123063	0.00733365645677	-0.013159746186	0.00649860085089	0.00204595936154	0.00203455487004	-0.000598136226118	0.000394193394375	-2.69605031848e-05	-0.000105600431465	3.41287480705e-05	8.13898859999e-06	-0.000113781175681	-5.6575396463e-09	3.33121481467e-10	1.26430666626e-11	5.64636852625e-11	1.68807841755e-11
s__Calcarisporium_arbuscula	-0.190229732926	-0.134719284356	-0.0729732025824	0.114696522088	0.032486592696	-0.00283964676736	-0.0561773663177	0.0172256253208	-0.032545061881	0.0379360137709	0.0211998507967	-0.00588426398374	-0.0069349123063	0.00733365645677	-0.013159746186	0.00649860085089	0.00204595936154	0.00203455487004	-0.000598136226118	0.000394193394375	-2.69605031848e-05	-0.000105600431465	3.41287480705e-05	8.13898859999e-06	-0.000113781175681	-5.6575396463e-09	3.33121481467e-10	1.26430666626e-11	5.64636852625e-11	1.68807841755e-11
s__Fusarium_domesticum	-0.0786747615202	0.207201100983	0.138029171106	-0.224382012654	-0.240627058487	0.0102112980928	-0.0159515821206	0.0132847782096	0.0247941898405	0.0520900681935	0.0354237266741	-0.0330635139884	0.013568272408	0.00447572261659	-0.0049223428758	0.0140616017863	0.00420699371809	0.000931534356449	-0.000210727519765	0.0004028839607	-0.000168593625032	2.89603191584e-05	2.18018185604e-05	2.30945153352e-07	-1.65757774104e-07	-5.65753965319e-09	3.33121486274e-10	1.26430665086e-11	5.6463684806e-11	1.68807842317e-11
Other	-0.186750705323	-0.151953765555	-0.0725696586326	0.0983961492585	0.0228973568162	-0.000676038406577	0.018801378839	-0.0298506995916	-0.00807648659702	-0.0261198136471	0.0607568440618	-0.0179678847432	0.0248499091306	-0.0303536312099	0.0488688538239	0.0154913800648	0.00359077886902	-0.00205699941473	0.00124517107585	0.00166006275627	0.000365997098889	-5.30954130459e-05	9.69280919898e-05	4.3052663972e-07	1.45175454224e-07	-5.6575396532e-09	3.33121486289e-10	1.26430665081e-11	5.64636848039e-11	1.68807842317e-11
Other	-0.0999211087507	-0.13685736734	-0.00508024372686	0.0663729170054	-0.0526172954931	0.000466134857524	-0.0261140604812	-0.060175648266	0.0287528059785	-0.045037066966	-0.00731852277576	0.00428690873106	0.0114476096321	-0.0241076367144	-0.026167136069	0.00207649636488	-0.010595694924	-0.00461388194761	0.0027427366851	-0.00122154724489	0.00204901112832	0.00349188248575	-0.0029015496006	-2.35369645267e-05	-6.05723342865e-06	-5.657539653e-09	3.33121486043e-10	1.26430665188e-11	5.64636848368e-11	1.68807842331e-11
Other	-0.0999211087507	-0.13685736734	-0.00508024372686	0.0663729170054	-0.0526172954931	0.000466134857524	-0.0261140604812	-0.060175648266	0.0287528059785	-0.045037066966	-0.00731852277576	0.00428690873106	0.0114476096321	-0.0241076367144	-0.026167136069	0.00207649636488	-0.010595694924	-0.00461388194761	0.0027427366851	-0.00122154724489	0.00204901112832	0.00349188248575	-0.0029015496006	-2.35369645267e-05	-6.05723342865e-06	-5.657539653e-09	3.33121486043e-10	1.26430665188e-11	5.64636848368e-11	1.68807842331e-11
Other	0.203305147246	-0.250994969704	0.00916416306545	-0.0872449830596	0.0178625934082	-0.0584630534376	-0.0580547979227	0.0376059729179	0.0234579580394	0.00923906074524	0.00136783982346	-0.0124726680384	0.00601417522758	0.00613217825859	0.011512341301	-0.0215689982507	-0.0289041040843	-0.0134050855551	-0.00881591668379	0.00967179288312	0.00156053487648	-0.000158185961059	0.000426671574938	2.09920640168e-06	1.10896298383e-06	-5.65753965325e-09	3.3312148633e-10	1.26430665066e-11	5.64636847996e-11	1.68807842318e-11
Other	-0.0786747615202	0.207201100983	0.138029171106	-0.224382012654	-0.240627058487	0.0102112980928	-0.0159515821206	0.0132847782096	0.0247941898405	0.0520900681935	0.0354237266741	-0.0330635139884	0.013568272408	0.00447572261659	-0.0049223428758	0.0140616017863	0.00420699371809	0.000931534356449	-0.000210727519765	0.0004028839607	-0.000168593625032	2.89603191584e-05	2.18018185604e-05	2.30945153352e-07	-1.65757774104e-07	-5.65753965319e-09	3.33121486274e-10	1.26430665086e-11	5.6463684806e-11	1.68807842317e-11
s__Ascomycota_sp_H33	-0.190229732927	-0.134719284356	-0.0729732025824	0.114696522088	0.032486592696	-0.00283964676736	-0.0561773663177	0.0172256253208	-0.032545061881	0.0379360137709	0.0211998507967	-0.00588426398374	-0.00693491230631	0.00733365645677	-0.013159746186	0.00649860085089	0.00204595936154	0.00203455487004	-0.000598136226118	0.000394193394375	-2.69605031848e-05	-0.000105600431465	3.41287480705e-05	8.13898859999e-06	-0.000113781175681	-5.65753964631e-09	3.33121481467e-10	1.26430666626e-11	5.64636852625e-11	1.68807841755e-11
s__Calcarisporium_arbuscula	-0.190229732927	-0.134719284356	-0.0729732025824	0.114696522088	0.032486592696	-0.00283964676736	-0.0561773663177	0.0172256253208	-0.032545061881	0.0379360137709	0.0211998507967	-0.00588426398375	-0.00693491230631	0.00733365645677	-0.013159746186	0.00649860085089	0.00204595936154	0.00203455487004	-0.000598136226118	0.000394193394375	-2.69605031848e-05	-0.000105600431465	3.41287480705e-05	8.13898859999e-06	-0.000113781175681	-5.65753964631e-09	3.33121481467e-10	1.26430666626e-11	5.64636852625e-11	1.68807841755e-11
s__Bionectria_cf._ochroleuca_CBS_113336	-0.190226247267	-0.134725690695	-0.0729765348402	0.114698957236	0.0324758730695	-0.00283538941212	-0.0561785936586	0.0172396905362	-0.0325433673892	0.0379428360025	0.021190668429	-0.00588749291365	-0.00694543671964	0.00733265841316	-0.013154515854	0.00651445674943	0.00204004958354	0.00203532483631	-0.000592933409058	0.000378670356178	3.63608575304e-05	-5.81844850171e-05	-0.000358870283411	0.000402283526228	-0.00010705264342	-5.65753964426e-09	3.33121481607e-10	1.26430666236e-11	5.64636851026e-11	1.68807841059e-11
Other	-0.0786747615202	0.207201100983	0.138029171106	-0.224382012654	-0.240627058487	0.0102112980928	-0.0159515821206	0.0132847782096	0.0247941898405	0.0520900681935	0.0354237266741	-0.0330635139884	0.013568272408	0.00447572261659	-0.0049223428758	0.0140616017863	0.00420699371809	0.000931534356449	-0.000210727519765	0.0004028839607	-0.000168593625032	2.89603191584e-05	2.18018185604e-05	2.30945153352e-07	-1.65757774104e-07	-5.65753965319e-09	3.33121486274e-10	1.26430665086e-11	5.6463684806e-11	1.68807842317e-11
Other	-0.0786747615202	0.207201100983	0.138029171106	-0.224382012654	-0.240627058487	0.0102112980928	-0.0159515821206	0.0132847782096	0.0247941898405	0.0520900681935	0.0354237266741	-0.0330635139884	0.013568272408	0.00447572261659	-0.0049223428758	0.0140616017863	0.00420699371809	0.000931534356449	-0.000210727519765	0.0004028839607	-0.000168593625032	2.89603191584e-05	2.18018185604e-05	2.30945153352e-07	-1.65757774104e-07	-5.65753965319e-09	3.33121486274e-10	1.26430665086e-11	5.6463684806e-11	1.68807842317e-11
s__Penicillium_sp_92506	-0.0786747615202	0.207201100983	0.138029171106	-0.224382012654	-0.240627058487	0.0102112980928	-0.0159515821206	0.0132847782096	0.0247941898405	0.0520900681935	0.0354237266741	-0.0330635139884	0.013568272408	0.00447572261659	-0.0049223428758	0.0140616017863	0.00420699371809	0.000931534356449	-0.000210727519765	0.0004028839607	-0.000168593625032	2.89603191584e-05	2.18018185604e-05	2.30945153352e-07	-1.65757774104e-07	-5.65753965319e-09	3.33121486274e-10	1.26430665086e-11	5.6463684806e-11	1.68807842317e-11
Other	-0.0999211087507	-0.13685736734	-0.00508024372686	0.0663729170054	-0.0526172954931	0.000466134857524	-0.0261140604812	-0.060175648266	0.0287528059785	-0.045037066966	-0.00731852277576	0.00428690873106	0.0114476096321	-0.0241076367144	-0.026167136069	0.00207649636488	-0.010595694924	-0.00461388194761	0.0027427366851	-0.00122154724489	0.00204901112832	0.00349188248575	-0.0029015496006	-2.35369645267e-05	-6.05723342865e-06	-5.657539653e-09	3.33121486043e-10	1.26430665188e-11	5.64636848368e-11	1.68807842331e-11
s__Bionectria_cf._ochroleuca_CBS_113336	-0.190226247267	-0.134725690695	-0.0729765348402	0.114698957236	0.0324758730695	-0.00283538941212	-0.0561785936586	0.0172396905362	-0.0325433673892	0.0379428360025	0.021190668429	-0.00588749291365	-0.00694543671964	0.00733265841316	-0.013154515854	0.00651445674943	0.00204004958354	0.00203532483631	-0.000592933409058	0.000378670356178	3.63608575304e-05	-5.81844850171e-05	-0.000358870283411	0.000402283526228	-0.00010705264342	-5.65753964426e-09	3.33121481607e-10	1.26430666236e-11	5.64636851026e-11	1.68807841059e-11
Other	-0.0786747615202	0.207201100983	0.138029171106	-0.224382012654	-0.240627058487	0.0102112980928	-0.0159515821206	0.0132847782096	0.0247941898405	0.0520900681935	0.0354237266741	-0.0330635139884	0.013568272408	0.00447572261659	-0.0049223428758	0.0140616017863	0.00420699371809	0.000931534356449	-0.000210727519765	0.0004028839607	-0.000168593625032	2.89603191584e-05	2.18018185604e-05	2.30945153352e-07	-1.65757774104e-07	-5.65753965319e-09	3.33121486274e-10	1.26430665086e-11	5.6463684806e-11	1.68807842317e-11
s__Debaryomyces_sp_IZ_1257	-0.0786747615202	0.207201100983	0.138029171106	-0.224382012654	-0.240627058487	0.0102112980928	-0.0159515821206	0.0132847782096	0.0247941898405	0.0520900681935	0.0354237266741	-0.0330635139884	0.013568272408	0.00447572261659	-0.0049223428758	0.0140616017863	0.00420699371809	0.000931534356449	-0.000210727519765	0.0004028839607	-0.000168593625032	2.89603191584e-05	2.18018185604e-05	2.30945153352e-07	-1.65757774104e-07	-5.65753965319e-09	3.33121486274e-10	1.26430665086e-11	5.6463684806e-11	1.68807842317e-11
Other	-0.186750705323	-0.151953765555	-0.0725696586326	0.0983961492585	0.0228973568162	-0.000676038406577	0.018801378839	-0.0298506995916	-0.00807648659702	-0.0261198136471	0.0607568440618	-0.0179678847432	0.0248499091306	-0.0303536312099	0.0488688538239	0.0154913800648	0.00359077886902	-0.00205699941473	0.00124517107585	0.00166006275627	0.000365997098889	-5.30954130459e-05	9.69280919898e-05	4.3052663972e-07	1.45175454224e-07	-5.6575396532e-09	3.33121486289e-10	1.26430665081e-11	5.64636848039e-11	1.68807842317e-11
Other	-0.0786747615202	0.207201100983	0.138029171106	-0.224382012654	-0.240627058487	0.0102112980928	-0.0159515821206	0.0132847782096	0.0247941898405	0.0520900681935	0.0354237266741	-0.0330635139884	0.013568272408	0.00447572261659	-0.0049223428758	0.0140616017863	0.00420699371809	0.000931534356449	-0.000210727519765	0.0004028839607	-0.000168593625032	2.89603191584e-05	2.18018185604e-05	2.30945153352e-07	-1.65757774104e-07	-5.65753965319e-09	3.33121486274e-10	1.26430665086e-11	5.6463684806e-11	1.68807842317e-11
s__Debaryomyces_sp_IZ_1257	-0.0786747615202	0.207201100983	0.138029171106	-0.224382012654	-0.240627058487	0.0102112980928	-0.0159515821206	0.0132847782096	0.0247941898405	0.0520900681935	0.0354237266741	-0.0330635139884	0.013568272408	0.00447572261659	-0.0049223428758	0.0140616017863	0.00420699371809	0.000931534356449	-0.000210727519765	0.0004028839607	-0.000168593625032	2.89603191584e-05	2.18018185604e-05	2.30945153352e-07	-1.65757774104e-07	-5.65753965319e-09	3.33121486274e-10	1.26430665086e-11	5.6463684806e-11	1.68807842317e-11
