#Sample	OTU	Abundance
blast_0.0001	1287	1.34604900964e-06
blast_0.0001	1288	1.34604900964e-06
blast_0.0001	1290	4.03814702893e-06
blast_0.0001	1292	8.07629405787e-06
blast_0.0001	1294	2.69209801929e-06
blast_0.0001	1295	1.34604900964e-06
blast_0.0001	1302	1.34604900964e-06
blast_0.0001	1306	0.000207291547485
blast_0.0001	1311	0.000667640308784
blast_0.0001	1313	4.03814702893e-06
blast_0.0001	1320	0.0210589367559
blast_0.0001	1322	4.03814702893e-06
blast_0.0001	1323	2.69209801929e-05
blast_0.0001	1324	4.03814702893e-06
blast_0.0001	1325	4.03814702893e-06
blast_0.0001	1336	1.34604900964e-06
blast_0.0001	1337	1.34604900964e-06
blast_0.0001	1341	2.55749311832e-05
blast_0.0001	1343	0.0139989097003
blast_0.0001	1346	8.07629405787e-06
blast_0.0001	1351	8.07629405787e-06
blast_0.0001	1353	0.000284016341035
blast_0.0001	1356	0.0087089370924
blast_0.0001	1360	2.69209801929e-06
blast_0.0001	1363	0.000107683920772
blast_0.0001	1370	2.69209801929e-06
blast_0.0001	1379	0.0147028933323
blast_0.0001	1380	1.34604900964e-06
blast_0.0001	1383	4.30735683086e-05
blast_0.0001	1386	0.000127874655916
blast_0.0001	1387	1.34604900964e-06
blast_0.0001	1388	4.03814702893e-06
blast_0.0001	1390	4.03814702893e-06
blast_0.0001	1396	0.0288660210118
blast_0.0001	1399	1.34604900964e-06
blast_0.0001	1409	4.03814702893e-06
blast_0.0001	1411	2.69209801929e-06
blast_0.0001	1413	1.07683920772e-05
blast_1e-06	1	0.000337394512361
blast_1e-06	10	2.35069947137e-05
blast_1e-06	15	4.14829318477e-06
blast_1e-06	16	6.91382197462e-06
blast_1e-06	20	0.00335596918648
blast_1e-06	22	1.38276439492e-06
blast_1e-06	27	0.0663339735532
blast_1e-06	33	0.164594594221
blast_1e-06	39	1.38276439492e-06
blast_1e-06	46	2.76552878985e-06
blast_1e-06	48	2.76552878985e-06
blast_1e-06	50	1.38276439492e-06
blast_1e-06	52	1.38276439492e-06
blast_1e-06	54	2.76552878985e-06
blast_1e-06	57	3.45691098731e-05
blast_1e-06	58	2.76552878985e-06
blast_1e-06	60	0.0248814625222
blast_1e-06	63	2.76552878985e-06
blast_1e-06	65	0.466056591016
blast_1e-06	66	4.14829318477e-06
blast_1e-06	67	2.76552878985e-06
blast_1e-06	68	2.76552878985e-06
blast_1e-06	76	1.38276439492e-06
blast_1e-06	77	6.91382197462e-06
blast_1e-06	80	2.76552878985e-06
blast_1e-06	93	0.0735049897053
blast_1e-06	95	0.0438322485547
blast_1e-06	117	4.14829318477e-06
blast_1e-06	118	0.0232733075309
blast_1e-06	132	0.0030517610196
blast_1e-06	138	2.76552878985e-06
blast_1e-06	139	1.38276439492e-06
blast_1e-06	140	4.14829318477e-06
blast_1e-06	147	1.38276439492e-06
blast_1e-06	151	4.14829318477e-06
blast_1e-06	154	1.38276439492e-06
blast_1e-06	156	0.0239093791526
blast_1e-06	158	4.14829318477e-06
blast_1e-06	161	4.14829318477e-06
blast_1e-06	162	1.38276439492e-06
blast_1e-06	166	1.24448795543e-05
blast_1e-06	169	4.14829318477e-06
blast_1e-06	176	4.42484606375e-05
blast_1e-06	177	0.0111713535466
blast_1e-06	181	1.10621151594e-05
blast_1e-06	192	1.38276439492e-06
blast_1e-06	195	4.14829318477e-06
blast_1e-06	202	8.29658636954e-06
blast_1e-06	204	1.38276439492e-06
blast_1e-06	206	0.0101882080618
blast_1e-06	209	0.00100526971511
blast_1e-06	212	1.38276439492e-06
blast_1e-06	215	1.38276439492e-06
blast_1e-06	224	8.29658636954e-06
blast_1e-06	227	1.38276439492e-06
blast_1e-06	234	2.76552878985e-06
blast_1e-06	235	2.76552878985e-06
blast_1e-06	238	0.000165931727391
blast_1e-06	239	2.76552878985e-06
blast_1e-06	243	0.000562785108734
blast_1e-06	245	4.14829318477e-06
blast_1e-06	246	1.38276439492e-06
blast_1e-06	252	0.0194624088585
blast_1e-06	254	1.38276439492e-06
blast_1e-06	255	2.35069947137e-05
blast_1e-06	256	2.76552878985e-06
blast_1e-06	268	1.38276439492e-06
blast_1e-06	273	1.7975937134e-05
blast_1e-06	275	0.0123895689785
blast_1e-06	278	6.91382197462e-06
blast_1e-06	283	1.38276439492e-06
blast_1e-06	285	0.000222625067583
blast_1e-06	288	0.00809470276788
blast_1e-06	290	1.38276439492e-06
blast_1e-06	292	4.14829318477e-06
blast_1e-06	295	0.000124448795543
blast_1e-06	302	2.76552878985e-06
blast_1e-06	306	1.38276439492e-06
blast_1e-06	311	0.0144526534557
blast_1e-06	312	2.76552878985e-06
blast_1e-06	315	4.14829318477e-05
blast_1e-06	318	0.000106472858409
blast_1e-06	319	1.38276439492e-06
blast_1e-06	320	1.38276439492e-06
blast_1e-06	328	0.028536108818
blast_1e-06	331	1.38276439492e-06
blast_1e-06	341	1.24448795543e-05
blast_1e-06	343	1.38276439492e-06
blast_1e-06	345	6.91382197462e-06
blast_1e-06	357	3.87644625649e-05
blast_1e-06	365	3.42039375573e-06
blast_1e-06	366	1.14013125191e-05
blast_1e-06	367	1.14013125191e-06
blast_1e-06	376	0.0444012714744
blast_1e-06	378	4.78855125802e-05
blast_1e-06	383	0.000693199801161
blast_1e-06	387	2.28026250382e-06
blast_1e-06	389	0.00798661941963
blast_1e-06	395	2.28026250382e-06
blast_1e-06	397	2.28026250382e-06
blast_1e-06	402	2.28026250382e-06
blast_1e-06	404	1.14013125191e-06
blast_1e-06	411	2.28026250382e-06
blast_1e-06	413	1.14013125191e-05
blast_1e-06	414	1.14013125191e-06
blast_1e-06	416	0.00164634952776
blast_1e-06	421	0.67072211353
blast_1e-06	424	2.28026250382e-06
blast_1e-06	432	3.42039375573e-06
blast_1e-06	433	1.2541443771e-05
blast_1e-06	436	1.14013125191e-06
blast_1e-06	437	1.14013125191e-06
blast_1e-06	449	0.101719089902
blast_1e-06	451	0.000356861081848
blast_1e-06	460	1.14013125191e-06
blast_1e-06	473	2.05223625344e-05
blast_1e-06	474	0.00132597264597
blast_1e-06	475	1.14013125191e-06
blast_1e-06	476	1.14013125191e-06
blast_1e-06	477	7.98091876337e-06
blast_1e-06	480	2.28026250382e-06
blast_1e-06	488	0.000189261787817
blast_1e-06	493	2.28026250382e-06
blast_1e-06	496	1.14013125191e-06
blast_1e-06	499	1.14013125191e-06
blast_1e-06	501	1.14013125191e-06
blast_1e-06	503	1.14013125191e-06
blast_1e-06	505	1.14013125191e-06
blast_1e-06	506	1.14013125191e-06
blast_1e-06	507	4.56052500764e-06
blast_1e-06	510	3.42039375573e-06
blast_1e-06	512	0.0179969718114
blast_1e-06	514	2.28026250382e-06
blast_1e-06	515	1.14013125191e-06
blast_1e-06	517	1.14013125191e-06
blast_1e-06	522	3.42039375573e-06
blast_1e-06	523	1.14013125191e-06
blast_1e-06	525	1.48217062748e-05
blast_1e-06	526	5.70065625955e-06
blast_1e-06	532	1.02611812672e-05
blast_1e-06	533	0.0716447077388
blast_1e-06	535	1.14013125191e-06
blast_1e-06	537	1.14013125191e-06
blast_1e-06	551	1.14013125191e-06
blast_1e-06	558	1.48217062748e-05
blast_1e-06	559	1.14013125191e-06
blast_1e-06	562	0.000165319031527
blast_1e-06	563	1.14013125191e-06
blast_1e-06	565	0.0013727180273
blast_1e-06	574	1.14013125191e-06
blast_1e-06	575	1.14013125191e-06
blast_1e-06	580	4.33249875726e-05
blast_1e-06	582	1.14013125191e-06
blast_1e-06	594	5.58664313436e-05
blast_1e-06	599	0.000370542656871
blast_1e-06	602	1.14013125191e-06
blast_1e-06	608	0.00138753973357
blast_1e-06	611	3.64842000611e-05
blast_1e-06	613	6.84078751146e-06
blast_1e-06	629	3.42039375573e-06
blast_1e-06	631	8.66499751451e-05
blast_1e-06	634	3.42039375573e-06
blast_1e-06	641	0.000215484806611
blast_1e-06	644	0.0498180350522
blast_1e-06	646	3.42039375573e-06
blast_1e-06	648	2.5082887542e-05
blast_1e-06	651	3.42039375573e-06
blast_1e-06	657	2.28026250382e-06
blast_1e-06	658	1.14013125191e-06
blast_1e-06	663	2.28026250382e-06
blast_1e-06	667	0.00967743406621
blast_1e-06	670	1.14013125191e-06
blast_1e-06	671	1.48217062748e-05
blast_1e-06	674	5.81466938474e-05
blast_1e-06	684	0.0176811554546
blast_1e-06	687	1.14013125191e-06
blast_1e-06	697	6.84078751146e-06
blast_1e-06	699	4.56052500764e-06
blast_1e-06	700	1.14013125191e-06
blast_1e-06	701	2.28026250382e-06
blast_1e-06	706	1.14013125191e-06
blast_1e-06	713	6.59573932597e-05
blast_1e-06	721	3.47144175051e-06
blast_1e-06	722	2.60358131288e-05
blast_1e-06	732	0.0458082774793
blast_1e-06	734	2.77715340041e-05
blast_1e-06	739	0.000615313050278
blast_1e-06	743	8.67860437627e-07
blast_1e-06	745	0.00837745680442
blast_1e-06	751	3.47144175051e-06
blast_1e-06	753	1.73572087525e-06
blast_1e-06	758	2.60358131288e-06
blast_1e-06	764	1.73572087525e-06
blast_1e-06	766	2.60358131288e-06
blast_1e-06	767	5.20716262576e-06
blast_1e-06	769	4.33930218814e-06
blast_1e-06	770	8.67860437627e-07
blast_1e-06	772	0.0015083414406
blast_1e-06	777	0.653278472982
blast_1e-06	778	3.47144175051e-06
blast_1e-06	779	8.67860437627e-07
blast_1e-06	780	8.67860437627e-06
blast_1e-06	788	7.81074393865e-06
blast_1e-06	789	1.30179065644e-05
blast_1e-06	792	4.33930218814e-06
blast_1e-06	793	8.67860437627e-07
blast_1e-06	805	0.106443082675
blast_1e-06	807	0.000357558500302
blast_1e-06	808	8.67860437627e-07
blast_1e-06	810	1.73572087525e-06
blast_1e-06	816	8.67860437627e-07
blast_1e-06	822	8.67860437627e-07
blast_1e-06	829	2.34322318159e-05
blast_1e-06	830	0.00151702004497
blast_1e-06	831	3.47144175051e-06
blast_1e-06	833	1.73572087525e-05
blast_1e-06	844	0.000239529480785
blast_1e-06	850	8.67860437627e-07
blast_1e-06	852	1.73572087525e-06
blast_1e-06	855	5.20716262576e-06
blast_1e-06	857	8.67860437627e-07
blast_1e-06	859	1.3885767002e-05
blast_1e-06	861	8.67860437627e-07
blast_1e-06	862	8.67860437627e-07
blast_1e-06	863	9.5464648139e-06
blast_1e-06	866	9.5464648139e-06
blast_1e-06	868	0.0180523649631
blast_1e-06	870	3.47144175051e-06
blast_1e-06	873	3.47144175051e-06
blast_1e-06	878	6.07502306339e-06
blast_1e-06	881	2.08286505031e-05
blast_1e-06	882	3.47144175051e-06
blast_1e-06	888	1.12821856892e-05
blast_1e-06	889	0.0750317419955
blast_1e-06	891	8.67860437627e-07
blast_1e-06	893	4.33930218814e-06
blast_1e-06	906	1.73572087525e-06
blast_1e-06	914	1.90929296278e-05
blast_1e-06	915	8.67860437627e-07
blast_1e-06	918	0.000109350415141
blast_1e-06	919	2.60358131288e-06
blast_1e-06	921	0.001300922796
blast_1e-06	930	8.67860437627e-07
blast_1e-06	932	8.67860437627e-07
blast_1e-06	936	3.99215801309e-05
blast_1e-06	938	8.67860437627e-07
blast_1e-06	946	8.67860437627e-07
blast_1e-06	947	3.47144175051e-06
blast_1e-06	950	5.03359053824e-05
blast_1e-06	955	0.000438269521002
blast_1e-06	957	8.67860437627e-07
blast_1e-06	961	2.60358131288e-06
blast_1e-06	964	0.00132435502782
blast_1e-06	967	2.34322318159e-05
blast_1e-06	969	1.73572087525e-05
blast_1e-06	981	8.67860437627e-07
blast_1e-06	985	6.94288350102e-06
blast_1e-06	987	5.120376582e-05
blast_1e-06	990	6.07502306339e-06
blast_1e-06	995	5.20716262576e-06
blast_1e-06	997	0.000230850876409
blast_1e-06	1000	0.0557938796746
blast_1e-06	1002	2.60358131288e-06
blast_1e-06	1004	3.29786966298e-05
blast_1e-06	1007	7.81074393865e-06
blast_1e-06	1013	8.67860437627e-07
blast_1e-06	1014	8.67860437627e-07
blast_1e-06	1018	8.67860437627e-07
blast_1e-06	1023	0.00993786987127
blast_1e-06	1026	8.67860437627e-07
blast_1e-06	1027	2.43000922536e-05
blast_1e-06	1029	3.47144175051e-06
blast_1e-06	1030	5.29394866953e-05
blast_1e-06	1034	8.67860437627e-07
blast_1e-06	1040	0.0189245647029
blast_1e-06	1043	8.67860437627e-07
blast_1e-06	1045	1.73572087525e-06
blast_1e-06	1053	6.94288350102e-06
blast_1e-06	1055	8.67860437627e-07
blast_1e-06	1056	8.67860437627e-07
blast_1e-06	1057	8.67860437627e-07
blast_1e-06	1058	1.73572087525e-06
blast_1e-06	1062	8.67860437627e-07
blast_1e-06	1069	0.000297476831131
blast_1e-06	1078	2.69209801929e-05
blast_1e-06	1079	1.34604900964e-06
blast_1e-06	1083	1.34604900964e-06
blast_1e-06	1084	1.21144410868e-05
blast_1e-06	1088	0.00379989635423
blast_1e-06	1090	1.07683920772e-05
blast_1e-06	1095	0.0765175020022
blast_1e-06	1101	0.144157810786
blast_1e-06	1104	2.69209801929e-06
blast_1e-06	1107	4.03814702893e-06
blast_1e-06	1114	1.34604900964e-06
blast_1e-06	1116	1.34604900964e-06
blast_1e-06	1118	1.34604900964e-06
blast_1e-06	1120	2.69209801929e-06
blast_1e-06	1122	4.03814702893e-06
blast_1e-06	1123	5.38419603858e-06
blast_1e-06	1125	4.71117153376e-05
blast_1e-06	1126	1.34604900964e-06
blast_1e-06	1128	0.0247726859735
blast_1e-06	1133	0.467966052644
blast_1e-06	1134	1.34604900964e-06
blast_1e-06	1135	1.34604900964e-06
blast_1e-06	1136	1.34604900964e-06
blast_1e-06	1145	1.61525881157e-05
blast_1e-06	1147	2.69209801929e-06
blast_1e-06	1161	0.0709179381221
blast_1e-06	1163	0.0450603366469
blast_1e-06	1164	1.34604900964e-06
blast_1e-06	1178	1.34604900964e-06
blast_1e-06	1185	8.07629405787e-06
blast_1e-06	1186	0.0243123372122
blast_1e-06	1188	1.34604900964e-06
blast_1e-06	1192	4.03814702893e-06
blast_1e-06	1200	0.00427908980166
blast_1e-06	1206	1.34604900964e-06
blast_1e-06	1207	1.34604900964e-06
blast_1e-06	1208	4.03814702893e-06
blast_1e-06	1210	2.69209801929e-06
blast_1e-06	1213	1.34604900964e-06
blast_1e-06	1215	2.69209801929e-06
blast_1e-06	1222	8.07629405787e-06
blast_1e-06	1224	0.0269815523983
blast_1e-06	1226	5.38419603858e-06
blast_1e-06	1227	1.34604900964e-06
blast_1e-06	1229	5.38419603858e-06
blast_1e-06	1230	1.34604900964e-06
blast_1e-06	1234	1.74986371254e-05
blast_1e-06	1235	1.34604900964e-06
blast_1e-06	1244	5.11498623665e-05
blast_1e-06	1245	0.0102542013555
blast_1e-06	1249	1.21144410868e-05
blast_1e-06	1260	1.34604900964e-06
blast_1e-06	1264	2.69209801929e-06
blast_1e-06	1270	1.07683920772e-05
blast_1e-06	1272	1.34604900964e-06
blast_1e-06	1274	0.010464185001
blast_1e-06	1277	0.00100415256119
blast_1e-06	1280	1.34604900964e-06
blast_1e-06	1283	1.34604900964e-06
blast_1e-06	1287	1.34604900964e-06
blast_1e-06	1288	1.34604900964e-06
blast_1e-06	1290	4.03814702893e-06
blast_1e-06	1292	8.07629405787e-06
blast_1e-06	1294	2.69209801929e-06
blast_1e-06	1295	1.34604900964e-06
blast_1e-06	1302	1.34604900964e-06
blast_1e-06	1306	0.000207291547485
blast_1e-06	1311	0.000667640308784
blast_1e-06	1313	4.03814702893e-06
blast_1e-06	1320	0.0210589367559
blast_1e-06	1322	4.03814702893e-06
blast_1e-06	1323	2.69209801929e-05
blast_1e-06	1324	4.03814702893e-06
blast_1e-06	1325	4.03814702893e-06
blast_1e-06	1336	1.34604900964e-06
blast_1e-06	1337	1.34604900964e-06
blast_1e-06	1341	2.55749311832e-05
blast_1e-06	1343	0.0139989097003
blast_1e-06	1346	8.07629405787e-06
blast_1e-06	1351	8.07629405787e-06
blast_1e-06	1353	0.000284016341035
blast_1e-06	1356	0.0087089370924
blast_1e-06	1360	2.69209801929e-06
blast_1e-06	1363	0.000107683920772
blast_1e-06	1370	2.69209801929e-06
blast_1e-06	1379	0.0147028933323
blast_1e-06	1380	1.34604900964e-06
blast_1e-06	1383	4.30735683086e-05
blast_1e-06	1386	0.000127874655916
blast_1e-06	1387	1.34604900964e-06
blast_1e-06	1388	4.03814702893e-06
blast_1e-06	1390	4.03814702893e-06
blast_1e-06	1396	0.0288660210118
blast_1e-06	1399	1.34604900964e-06
blast_1e-06	1409	4.03814702893e-06
blast_1e-06	1411	2.69209801929e-06
blast_1e-06	1413	1.07683920772e-05
blast_1.0	1	0.000337394512361
blast_1.0	10	2.35069947137e-05
blast_1.0	15	4.14829318477e-06
blast_1.0	16	6.91382197462e-06
blast_1.0	20	0.00335596918648
blast_1.0	22	1.38276439492e-06
blast_1.0	27	0.0663339735532
blast_1.0	33	0.164594594221
blast_1.0	39	1.38276439492e-06
blast_1.0	46	2.76552878985e-06
blast_1.0	48	2.76552878985e-06
blast_1.0	50	1.38276439492e-06
blast_1.0	52	1.38276439492e-06
blast_1.0	54	2.76552878985e-06
blast_1.0	57	3.45691098731e-05
blast_1.0	58	2.76552878985e-06
blast_1.0	60	0.0248814625222
blast_1.0	63	2.76552878985e-06
blast_1.0	65	0.466056591016
blast_1.0	66	4.14829318477e-06
blast_1.0	67	2.76552878985e-06
blast_1.0	68	2.76552878985e-06
blast_1.0	76	1.38276439492e-06
blast_1.0	77	6.91382197462e-06
blast_1.0	80	2.76552878985e-06
blast_1.0	93	0.0735049897053
blast_1.0	95	0.0438322485547
blast_1.0	117	4.14829318477e-06
blast_1.0	118	0.0232733075309
blast_1.0	132	0.0030517610196
blast_1.0	138	2.76552878985e-06
blast_1.0	139	1.38276439492e-06
blast_1.0	140	4.14829318477e-06
blast_1.0	147	1.38276439492e-06
blast_1.0	151	4.14829318477e-06
blast_1.0	154	1.38276439492e-06
blast_1.0	156	0.0239093791526
blast_1.0	158	4.14829318477e-06
blast_1.0	161	4.14829318477e-06
blast_1.0	162	1.38276439492e-06
blast_1.0	166	1.24448795543e-05
blast_1.0	169	4.14829318477e-06
blast_1.0	176	4.42484606375e-05
blast_1.0	177	0.0111713535466
blast_1.0	181	1.10621151594e-05
blast_1.0	192	1.38276439492e-06
blast_1.0	195	4.14829318477e-06
blast_1.0	202	8.29658636954e-06
blast_1.0	204	1.38276439492e-06
blast_1.0	206	0.0101882080618
blast_1.0	209	0.00100526971511
blast_1.0	212	1.38276439492e-06
blast_1.0	215	1.38276439492e-06
blast_1.0	224	8.29658636954e-06
blast_1.0	227	1.38276439492e-06
blast_1.0	234	2.76552878985e-06
blast_1.0	235	2.76552878985e-06
blast_1.0	238	0.000165931727391
blast_1.0	239	2.76552878985e-06
blast_1.0	243	0.000562785108734
blast_1.0	245	4.14829318477e-06
blast_1.0	246	1.38276439492e-06
blast_1.0	252	0.0194624088585
blast_1.0	254	1.38276439492e-06
blast_1.0	255	2.35069947137e-05
blast_1.0	256	2.76552878985e-06
blast_1.0	268	1.38276439492e-06
blast_1.0	273	1.7975937134e-05
blast_1.0	275	0.0123895689785
blast_1.0	278	6.91382197462e-06
blast_1.0	283	1.38276439492e-06
blast_1.0	285	0.000222625067583
blast_1.0	288	0.00809470276788
blast_1.0	290	1.38276439492e-06
blast_1.0	292	4.14829318477e-06
blast_1.0	295	0.000124448795543
blast_1.0	302	2.76552878985e-06
blast_1.0	306	1.38276439492e-06
blast_1.0	311	0.0144526534557
blast_1.0	312	2.76552878985e-06
blast_1.0	315	4.14829318477e-05
blast_1.0	318	0.000106472858409
blast_1.0	319	1.38276439492e-06
blast_1.0	320	1.38276439492e-06
blast_1.0	328	0.028536108818
blast_1.0	331	1.38276439492e-06
blast_1.0	341	1.24448795543e-05
blast_1.0	343	1.38276439492e-06
blast_1.0	345	6.91382197462e-06
blast_1.0	357	3.87644625649e-05
blast_1.0	365	3.42039375573e-06
blast_1.0	366	1.14013125191e-05
blast_1.0	367	1.14013125191e-06
blast_1.0	376	0.0444012714744
blast_1.0	378	4.78855125802e-05
blast_1.0	383	0.000693199801161
blast_1.0	387	2.28026250382e-06
blast_1.0	389	0.00798661941963
blast_1.0	395	2.28026250382e-06
blast_1.0	397	2.28026250382e-06
blast_1.0	402	2.28026250382e-06
blast_1.0	404	1.14013125191e-06
blast_1.0	411	2.28026250382e-06
blast_1.0	413	1.14013125191e-05
blast_1.0	414	1.14013125191e-06
blast_1.0	416	0.00164634952776
blast_1.0	421	0.67072211353
blast_1.0	424	2.28026250382e-06
blast_1.0	432	3.42039375573e-06
blast_1.0	433	1.2541443771e-05
blast_1.0	436	1.14013125191e-06
blast_1.0	437	1.14013125191e-06
blast_1.0	449	0.101719089902
blast_1.0	451	0.000356861081848
blast_1.0	460	1.14013125191e-06
blast_1.0	473	2.05223625344e-05
blast_1.0	474	0.00132597264597
blast_1.0	475	1.14013125191e-06
blast_1.0	476	1.14013125191e-06
blast_1.0	477	7.98091876337e-06
blast_1.0	480	2.28026250382e-06
blast_1.0	488	0.000189261787817
blast_1.0	493	2.28026250382e-06
blast_1.0	496	1.14013125191e-06
blast_1.0	499	1.14013125191e-06
blast_1.0	501	1.14013125191e-06
blast_1.0	503	1.14013125191e-06
blast_1.0	505	1.14013125191e-06
blast_1.0	506	1.14013125191e-06
blast_1.0	507	4.56052500764e-06
blast_1.0	510	3.42039375573e-06
blast_1.0	512	0.0179969718114
blast_1.0	514	2.28026250382e-06
blast_1.0	515	1.14013125191e-06
blast_1.0	517	1.14013125191e-06
blast_1.0	522	3.42039375573e-06
blast_1.0	523	1.14013125191e-06
blast_1.0	525	1.48217062748e-05
blast_1.0	526	5.70065625955e-06
blast_1.0	532	1.02611812672e-05
blast_1.0	533	0.0716447077388
blast_1.0	535	1.14013125191e-06
blast_1.0	537	1.14013125191e-06
blast_1.0	551	1.14013125191e-06
blast_1.0	558	1.48217062748e-05
blast_1.0	559	1.14013125191e-06
blast_1.0	562	0.000165319031527
blast_1.0	563	1.14013125191e-06
blast_1.0	565	0.0013727180273
blast_1.0	574	1.14013125191e-06
blast_1.0	575	1.14013125191e-06
blast_1.0	580	4.33249875726e-05
blast_1.0	582	1.14013125191e-06
blast_1.0	594	5.58664313436e-05
blast_1.0	599	0.000370542656871
blast_1.0	602	1.14013125191e-06
blast_1.0	608	0.00138753973357
blast_1.0	611	3.64842000611e-05
blast_1.0	613	6.84078751146e-06
blast_1.0	629	3.42039375573e-06
blast_1.0	631	8.66499751451e-05
blast_1.0	634	3.42039375573e-06
blast_1.0	641	0.000215484806611
blast_1.0	644	0.0498180350522
blast_1.0	646	3.42039375573e-06
blast_1.0	648	2.5082887542e-05
blast_1.0	651	3.42039375573e-06
blast_1.0	657	2.28026250382e-06
blast_1.0	658	1.14013125191e-06
blast_1.0	663	2.28026250382e-06
blast_1.0	667	0.00967743406621
blast_1.0	670	1.14013125191e-06
blast_1.0	671	1.48217062748e-05
blast_1.0	674	5.81466938474e-05
blast_1.0	684	0.0176811554546
blast_1.0	687	1.14013125191e-06
blast_1.0	697	6.84078751146e-06
blast_1.0	699	4.56052500764e-06
blast_1.0	700	1.14013125191e-06
blast_1.0	701	2.28026250382e-06
blast_1.0	706	1.14013125191e-06
blast_1.0	713	6.59573932597e-05
blast_1.0	721	3.47144175051e-06
blast_1.0	722	2.60358131288e-05
blast_1.0	732	0.0458082774793
blast_1.0	734	2.77715340041e-05
blast_1.0	739	0.000615313050278
