#NodeID	NodeType	Abundance	Color	Size	Shape
888	otu	0.0	p__Proteobacteria	0.0	f__Beijerinckiaceae_g__
775	otu	0.0	p__Proteobacteria	0.0	f__Methylobacteriaceae_Other
774	otu	0.000330460644747	p__Planctomycetes	0.000330460644747	f__Gemmataceae_g__
777	otu	3.47853310259e-05	p__Proteobacteria	3.47853310259e-05	f__Burkholderiaceae_g__Pandoraea
776	otu	1.7392665513e-05	p__Proteobacteria	1.7392665513e-05	f__Halomonadaceae_g__Kushneria
771	otu	9.56596603213e-05	p__Proteobacteria	9.56596603213e-05	f__Sphingomonadaceae_g__Kaistobacter
770	otu	0.00017392665513	p__Acidobacteria	0.00017392665513	f__MVS-65_g__
773	otu	0.000165230322373	p__Firmicutes	0.000165230322373	f__Peptococcaceae_Other
772	otu	0.000747884617057	p__Bacteroidetes	0.000747884617057	f__Flavobacteriaceae_g__
779	otu	0.0	p__Chloroflexi	0.0	f___g__
778	otu	8.69633275648e-06	p__Firmicutes	8.69633275648e-06	f__Erysipelotrichaceae_g__Erysipelothrix
77	otu	0.0004056636892	p__Actinobacteria	0.0004056636892	f__Bifidobacteriaceae_g__
76	otu	0.590544915552	Other	0.590544915552	Other_Other
75	otu	0.000499278386707	p__Firmicutes	0.000499278386707	f__Caldicellulosiruptoraceae_g__Caldicellulosiruptor
74	otu	8.58134727152e-05	p__Fusobacteria	8.58134727152e-05	f__Fusobacteriaceae_g__
73	otu	0.00114678004447	p__Acidobacteria	0.00114678004447	f___g__
72	otu	0.000132620821469	p__Proteobacteria	0.000132620821469	Other_Other
71	otu	0.0015134376097	p__Bacteroidetes	0.0015134376097	f__Bacteroidaceae_g__5-7N15
70	otu	0.00106876779654	p__Proteobacteria	0.00106876779654	f__Sphingomonadaceae_g__
79	otu	8.58134727152e-05	p__Bacteroidetes	8.58134727152e-05	Other_Other
78	otu	2.34738290752	p__Proteobacteria	2.34738290752	f__Enterobacteriaceae_g__Providencia
1043	otu	0.00242627683906	p__Bacteroidetes	0.00242627683906	f__Porphyromonadaceae_Other
1042	otu	5.2177996539e-05	p__Proteobacteria	5.2177996539e-05	f__Pseudoalteromonadaceae_g__Pseudoalteromonas
1041	otu	0.000191319320643	p__Firmicutes	0.000191319320643	f__Erysipelotrichaceae_g__cc_115
1040	otu	0.0	p__Proteobacteria	0.0	Other_Other
1047	otu	0.00017392665513	p__Firmicutes	0.00017392665513	f__Lachnospiraceae_g__Anaerostipes
1046	otu	0.000260889982695	p__Proteobacteria	0.000260889982695	f__Alcaligenaceae_g__Sutterella
1045	otu	8.69633275648e-06	p__Proteobacteria	8.69633275648e-06	f__Hahellaceae_Other
1044	otu	0.20131140698	p__Firmicutes	0.20131140698	f__Peptococcaceae_g__Desulfosporosinus
1049	otu	8.6963327565e-05	p__Firmicutes	8.6963327565e-05	f__[Tissierellaceae]_g__Tissierella_Soehngenia
1048	otu	0.000600046960196	p__Bacteroidetes	0.000600046960196	f___g__
1681	otu	0.000972966919124	p__Proteobacteria	0.000972966919124	f___g__
1680	otu	0.0	p__Firmicutes	0.0	f___g__
1683	otu	0.0	p__Proteobacteria	0.0	f__Oxalobacteraceae_g__Polynucleobacter
1682	otu	0.216316144251	p__Firmicutes	0.216316144251	f__Ruminococcaceae_g__Ruminococcus
1685	otu	0.0	p__Firmicutes	0.0	Other_Other
1684	otu	0.0	p__Proteobacteria	0.0	f__Comamonadaceae_g__Pelomonas
1687	otu	9.79966681134e-05	p__Proteobacteria	9.79966681134e-05	f__Rhodospirillaceae_Other
1686	otu	8.39971440972e-05	p__Bacteroidetes	8.39971440972e-05	f__[Paraprevotellaceae]_g__
1689	otu	0.00055298119864	p__Proteobacteria	0.00055298119864	f__Crenotrichaceae_g__Crenothrix
1688	otu	0.0	p__Spirochaetes	0.0	Other_Other
1269	otu	0.00226974284944	p__Actinobacteria	0.00226974284944	Other_Other
1268	otu	6.95706620518e-05	p__Proteobacteria	6.95706620518e-05	f__Comamonadaceae_g__Simplicispira
669	otu	0.000200015653399	p__Chloroflexi	0.000200015653399	f___g__
668	otu	0.00141750223931	p__Proteobacteria	0.00141750223931	Other_Other
667	otu	0.000200015653399	p__Actinobacteria	0.000200015653399	f__Corynebacteriaceae_g__Corynebacterium
1262	otu	0.188435335809	p__Firmicutes	0.188435335809	f__Eubacteriaceae_g__Anaerofustis
665	otu	0.0	p__Proteobacteria	0.0	f__Caulobacteraceae_Other
664	otu	0.000295675313721	p__Actinobacteria	0.000295675313721	f__Micrococcaceae_g__Rothia
1267	otu	0.00191319320642	p__Proteobacteria	0.00191319320642	f__Xanthomonadaceae_g__Rhodanobacter
1266	otu	0.000243497317181	p__Proteobacteria	0.000243497317181	f__Hyphomicrobiaceae_g__Pedomicrobium
1265	otu	8.69633275649e-05	p__Proteobacteria	8.69633275649e-05	Other_Other
1264	otu	1.7392665513e-05	p__Armatimonadetes	1.7392665513e-05	Other_Other
1469	otu	0.0	p__KSB3	0.0	f___g__
1468	otu	0.000559980960647	p__Verrucomicrobia	0.000559980960647	f__Verrucomicrobiaceae_g__
1465	otu	0.000349988100405	p__Actinobacteria	0.000349988100405	f__Micromonosporaceae_g__Pilimelia
1018	otu	0.000260889982694	p__Proteobacteria	0.000260889982694	f__Moraxellaceae_g__Acinetobacter
1467	otu	0.00100096596716	p__Nitrospirae	0.00100096596716	f__[Thermodesulfovibrionaceae]_Other
1466	otu	0.0	p__Actinobacteria	0.0	Other_Other
1461	otu	5.59980960647e-05	p__Bacteroidetes	5.59980960647e-05	f__Prevotellaceae_g__
1460	otu	0.0	p__Proteobacteria	0.0	f__Erythrobacteraceae_g__Lutibacterium
1463	otu	0.0	p__Caldithrix	0.0	f___g__
1019	otu	0.000130444991347	p__Cyanobacteria	0.000130444991347	f__Chroococcaceae_g__
1317	otu	0.000797972868923	p__Actinobacteria	0.000797972868923	Other_Other
1316	otu	0.00373787291232	p__Acidobacteria	0.00373787291232	f__Koribacteraceae_g__
1315	otu	0.000223992384259	p__Proteobacteria	0.000223992384259	f__Ectothiorhodospiraceae_g__Methylonatrum
1314	otu	0.000223992384259	p__Proteobacteria	0.000223992384259	f__Burkholderiaceae_g__Burkholderia
1313	otu	0.155163724433	p__Proteobacteria	0.155163724433	f__Aeromonadaceae_g__
1312	otu	0.0381207038961	p__Firmicutes	0.0381207038961	f__Streptococcaceae_Other
1311	otu	9.79966681134e-05	p__Firmicutes	9.79966681134e-05	f__Carnobacteriaceae_g__Granulicatella
1310	otu	8.6963327565e-05	p__Verrucomicrobia	8.6963327565e-05	f__[Chthoniobacteraceae]_g__
1319	otu	0.00029399000434	p__Actinobacteria	0.00029399000434	f__Micrococcaceae_g__Rothia
1318	otu	1.39995240162e-05	p__Crenarchaeota	1.39995240162e-05	Other_Other
1010	otu	0.000452209303338	p__Proteobacteria	0.000452209303338	f__Rhodobacteraceae_g__Octadecabacter
1011	otu	0.000365245975772	p__Proteobacteria	0.000365245975772	f__Rhodospirillaceae_g__
319	otu	0.0	p__Acidobacteria	0.0	f___g__
318	otu	0.000171626945431	p__Bacteroidetes	0.000171626945431	f__Porphyromonadaceae_g__Porphyromonas
313	otu	0.0	p__Proteobacteria	0.0	f__Sinobacteraceae_g__
312	otu	0.0	p__Proteobacteria	0.0	f__Syntrophobacteraceae_g__
311	otu	0.00443889690681	p__Firmicutes	0.00443889690681	f__Erysipelotrichaceae_g__Sharpea
310	otu	0.00137301556344	p__Firmicutes	0.00137301556344	f__Lachnospiraceae_g__Pseudobutyrivibrio
317	otu	0.000117018371885	p__Proteobacteria	0.000117018371885	f__Methylococcaceae_g__Methylocaldum
316	otu	0.0	p__Proteobacteria	0.0	Other_Other
315	otu	4.68073487537e-05	p__Bacteroidetes	4.68073487537e-05	f__Porphyromonadaceae_g__Candidatus Azobacteroides
314	otu	3.90061239615e-05	p__Firmicutes	3.90061239615e-05	f__[Tissierellaceae]_g__Sporanaerobacter
1520	otu	0.0	p__Cyanobacteria	0.0	f__Phormidiaceae_Other
443	otu	7.8012247923e-05	p__Chloroflexi	7.8012247923e-05	Other_Other
442	otu	0.000280844092523	p__Acidobacteria	0.000280844092523	Other_Other
441	otu	0.0	p__Planctomycetes	0.0	Other_Other
440	otu	0.0	p__Proteobacteria	0.0	f__Rhodobacteraceae_g__
420	otu	2.34036743769e-05	p__Crenarchaeota	2.34036743769e-05	f__Thermoproteaceae_Other
447	otu	4.68073487538e-05	p__Bacteroidetes	4.68073487538e-05	f__Flavobacteriaceae_g__Leeuwenhoekiella
1330	otu	0.000195993336227	p__Proteobacteria	0.000195993336227	f__Campylobacteraceae_g__Campylobacter
445	otu	7.02110231306e-05	p__Proteobacteria	7.02110231306e-05	f__[Chromatiaceae]_g__Alishewanella
444	otu	0.000429067363576	p__OD1	0.000429067363576	f___g__
403	otu	4.68073487538e-05	p__Firmicutes	4.68073487538e-05	f__Bacillaceae_g__Terribacillus
1612	otu	0.0	p__Gemmatimonadetes	0.0	Other_Other
1861	otu	0.0	p__Proteobacteria	0.0	f__Acetobacteraceae_g__Acetobacter
1860	otu	2.79990480324e-05	p__Proteobacteria	2.79990480324e-05	f___g__
1863	otu	0.000566980722656	p__Cyanobacteria	0.000566980722656	f___g__
1862	otu	0.000202993098235	p__Planctomycetes	0.000202993098235	f__Planctomycetaceae_g__Planctomyces
1865	otu	0.0530861950694	p__Firmicutes	0.0530861950694	Other_Other
1864	otu	0.0	p__Verrucomicrobia	0.0	f__Ellin517_g__
1867	otu	0.000195993336227	p__Proteobacteria	0.000195993336227	f__Moraxellaceae_g__Enhydrobacter
1866	otu	1.39995240162e-05	p__Euryarchaeota	1.39995240162e-05	f__Halobacteriaceae_Other
1869	otu	0.00385686886646	p__Proteobacteria	0.00385686886646	f__Xanthomonadaceae_g__Lysobacter
1868	otu	4.19985720485e-05	p__Proteobacteria	4.19985720485e-05	f__Oceanospirillaceae_g__
964	otu	0.000200015653399	p__Chloroflexi	0.000200015653399	Other_Other
965	otu	0.00144359123758	p__Firmicutes	0.00144359123758	f__Lachnospiraceae_g__Pseudobutyrivibrio
966	otu	0.00307850179579	p__Firmicutes	0.00307850179579	f__Erysipelotrichaceae_g__Sharpea
967	otu	0.000373942308529	p__Proteobacteria	0.000373942308529	f__Syntrophobacteraceae_g__
960	otu	0.0	p__Proteobacteria	0.0	f__Desulfobulbaceae_Other
961	otu	3.4785331026e-05	p__Proteobacteria	3.4785331026e-05	f__Hyphomicrobiaceae_g__Rhodobium
962	otu	0.00123487925142	p__Bacteroidetes	0.00123487925142	f__Flavobacteriaceae_g__Capnocytophaga
963	otu	5.21779965389e-05	p__Proteobacteria	5.21779965389e-05	f__Desulfovibrionaceae_g__
1613	otu	0.000489983340567	p__Proteobacteria	0.000489983340567	f___g__
968	otu	0.00173057021854	p__Proteobacteria	0.00173057021854	f__Sinobacteraceae_g__
969	otu	8.69633275648e-05	p__Firmicutes	8.69633275648e-05	f__[Tissierellaceae]_g__Sporanaerobacter
286	otu	0.186020205172	p__Firmicutes	0.186020205172	f__Clostridiaceae_g__
1537	otu	3.49988100405e-05	p__Proteobacteria	3.49988100405e-05	f__Alteromonadaceae_Other
878	otu	0.0493777773912	p__Bacteroidetes	0.0493777773912	Other_Other
1240	otu	0.695005415207	p__Proteobacteria	0.695005415207	f__Enterobacteriaceae_g__Proteus
876	otu	0.00017392665513	p__Firmicutes	0.00017392665513	f__Enterococcaceae_g__Enterococcus
877	otu	0.000156533989617	p__Cyanobacteria	0.000156533989617	f__Nostocaceae_Other
874	otu	0.000678313955005	p__Proteobacteria	0.000678313955005	f__Enterobacteriaceae_g__Dickeya
875	otu	0.00121748658591	p__Proteobacteria	0.00121748658591	f___g__
872	otu	3.47853310259e-05	p__Proteobacteria	3.47853310259e-05	f__Idiomarinaceae_g__
1243	otu	0.0	p__Firmicutes	0.0	f__Aerococcaceae_g__Aerococcus
870	otu	0.0	p__Proteobacteria	0.0	f__Erythrobacteraceae_Other
871	otu	0.0	p__Planctomycetes	0.0	Other_Other
597	otu	0.000163825720638	p__Caldithrix	0.000163825720638	f__Caldithrixaceae_g__
1242	otu	0.00106964892905	p__Bacteroidetes	0.00106964892905	f__Chitinophagaceae_Other
9	otu	0.000296446542107	p__Actinobacteria	0.000296446542107	f__Micrococcaceae_g__Rothia
1533	otu	0.0483403564279	p__Bacteroidetes	0.0483403564279	Other_Other
1244	otu	1.7392665513e-05	p__Actinobacteria	1.7392665513e-05	f__Actinomycetaceae_Other
890	otu	0.00034785331026	p__Verrucomicrobia	0.00034785331026	f___g__
891	otu	0.0156392039377	p__Firmicutes	0.0156392039377	f__Lachnospiraceae_g__Butyrivibrio
892	otu	0.000278282648207	p__Proteobacteria	0.000278282648207	f__Rhodobacteraceae_g__Pseudoruegeria
893	otu	2.60889982695e-05	p__Actinobacteria	2.60889982695e-05	Other_Other
894	otu	0.0	p__Proteobacteria	0.0	Other_Other
895	otu	0.0	p__Proteobacteria	0.0	f__Burkholderiaceae_g__
896	otu	0.000234800984425	p__Chloroflexi	0.000234800984425	f__FFCH4570_g__
897	otu	0.0	p__Proteobacteria	0.0	f__Bradyrhizobiaceae_g__Balneimonas
898	otu	0.000565261629172	p__NC10	0.000565261629172	f___g__
899	otu	0.0	p__Gemmatimonadetes	0.0	f___g__
1530	otu	0.000706975962818	p__Proteobacteria	0.000706975962818	f___g__
649	otu	0.0	p__Proteobacteria	0.0	f__Moraxellaceae_g__Alkanindiges
1248	otu	0.000182622987886	p__Bacteroidetes	0.000182622987886	f__Flavobacteriaceae_g__Psychroserpens
641	otu	3.90061239615e-05	p__Synergistetes	3.90061239615e-05	f__Aminiphilaceae_g__Aminiphilus
1964	otu	0.000307989528356	p__Acidobacteria	0.000307989528356	f__Koribacteraceae_g__Candidatus Koribacter
422	otu	0.0170247649881	p__Proteobacteria	0.0170247649881	f__Enterobacteriaceae_g__Enterobacter
1965	otu	0.0	p__Verrucomicrobia	0.0	f__[Chthoniobacteraceae]_g__
1788	otu	0.000181993812211	p__Proteobacteria	0.000181993812211	f__Halomonadaceae_g__Candidatus Portiera
1789	otu	0.0	p__Crenarchaeota	0.0	f__Sulfolobaceae_g__Sulfolobus
768	otu	0.0	p__Proteobacteria	0.0	Other_Other
769	otu	0.000104355993078	p__Tenericutes	0.000104355993078	f__Mycoplasmataceae_g__Mycoplasma
265	otu	0.0003042477669	p__Proteobacteria	0.0003042477669	f__Xanthomonadaceae_g__Thermomonas
762	otu	1.7392665513e-05	p__Euryarchaeota	1.7392665513e-05	f__Halobacteriaceae_g__Halococcus
763	otu	8.69633275648e-06	p__Euryarchaeota	8.69633275648e-06	Other_Other
760	otu	0.00246975850284	p__Firmicutes	0.00246975850284	f__Lachnospiraceae_g__Moryella
761	otu	0.180953291997	p__Bacteroidetes	0.180953291997	f__Bacteroidaceae_Other
766	otu	3.47853310259e-05	p__Proteobacteria	3.47853310259e-05	f__Chromatiaceae_Other
767	otu	0.000139141324104	p__Proteobacteria	0.000139141324104	f__Thiotrichaceae_g__Thiothrix
1786	otu	0.000314989290364	p__Bacteroidetes	0.000314989290364	f__S24-7_g__
765	otu	6.08743292953e-05	p__Crenarchaeota	6.08743292953e-05	f__Thermoproteaceae_g__Vulcanisaeta
1962	otu	0.00137195335359	p__Bacteroidetes	0.00137195335359	f__Flavobacteriaceae_Other
1963	otu	5.59980960648e-05	p__Proteobacteria	5.59980960648e-05	Other_Other
1078	otu	0.36416763051	p__Firmicutes	0.36416763051	f__Clostridiaceae_Other
1079	otu	0.00217408318912	p__Bacteroidetes	0.00217408318912	f__Chitinophagaceae_g__
1076	otu	0.000852240610135	p__Acidobacteria	0.000852240610135	f___g__
1077	otu	0.0166218895392	p__Proteobacteria	0.0166218895392	f__Enterobacteriaceae_g__Enterobacter
1074	otu	5.21779965388e-05	p__Cyanobacteria	5.21779965388e-05	f__Nostocaceae_g__Aphanizomenon
1075	otu	6.08743292953e-05	p__Crenarchaeota	6.08743292953e-05	f__Thermoproteaceae_Other
1072	otu	0.0	p__Cyanobacteria	0.0	f__Pseudanabaenaceae_g__Pseudanabaena
1073	otu	8.69633275648e-06	p__Acidobacteria	8.69633275648e-06	Other_Other
1070	otu	0.0	p__Crenarchaeota	0.0	f__Nitrososphaeraceae_g__Candidatus Nitrososphaera
1071	otu	0.00550477863485	p__Firmicutes	0.00550477863485	f__[Mogibacteriaceae]_g__
1678	otu	0.000111996192129	p__Bacteroidetes	0.000111996192129	f__Flavobacteriaceae_g__Lutimonas
1679	otu	0.0186688650586	p__Firmicutes	0.0186688650586	f__Lachnospiraceae_g__Coprococcus
1674	otu	0.0	p__Cyanobacteria	0.0	f__Chroococcaceae_g__
1675	otu	5.59980960647e-05	p__Bacteroidetes	5.59980960647e-05	f__Flavobacteriaceae_g__Flavobacterium
1676	otu	0.0	p__Proteobacteria	0.0	f__Alteromonadaceae_g__
1677	otu	0.000377987148437	p__Proteobacteria	0.000377987148437	f__Hyphomicrobiaceae_g__Rhodoplanes
1670	otu	0.0	p__Actinobacteria	0.0	f__Intrasporangiaceae_g__Knoellia
1671	otu	0.000461984292534	p__Proteobacteria	0.000461984292534	f__Comamonadaceae_g__
1672	otu	0.00126695692346	p__Firmicutes	0.00126695692346	f__Clostridiaceae_g__02d06
1673	otu	0.00104996430122	p__Proteobacteria	0.00104996430122	f__Moraxellaceae_g__Acinetobacter
1094	otu	0.000191319320643	p__Bacteroidetes	0.000191319320643	f__Sphingobacteriaceae_g__
1095	otu	0.000278282648207	p__Proteobacteria	0.000278282648207	f__Rhodobacteraceae_g__
1096	otu	8.69633275648e-06	p__Planctomycetes	8.69633275648e-06	Other_Other
1097	otu	0.000278282648207	p__Acidobacteria	0.000278282648207	Other_Other
678	otu	0.0365159012444	Other	0.0365159012444	Other_Other
679	otu	0.000652224956736	p__Proteobacteria	0.000652224956736	f__[Chromatiaceae]_g__
1092	otu	0.0	p__Acidobacteria	0.0	Other_Other
1093	otu	0.0046351453592	p__Firmicutes	0.0046351453592	f__Lachnospiraceae_g__Shuttleworthia
674	otu	0.0	p__WPS-2	0.0	f___g__
675	otu	0.00017392665513	p__Proteobacteria	0.00017392665513	f__Campylobacteraceae_g__Campylobacter
676	otu	0.0	p__Bacteroidetes	0.0	f__Cytophagaceae_g__
677	otu	0.0	p__Chloroflexi	0.0	f___g__
670	otu	9.56596603212e-05	p__Bacteroidetes	9.56596603212e-05	f__Bacteroidaceae_g__BF311
671	otu	0.000278282648207	p__Actinobacteria	0.000278282648207	f__Mycobacteriaceae_g__Mycobacterium
672	otu	0.0	p__Proteobacteria	0.0	f__Ectothiorhodospiraceae_g__Thiorhodospira
673	otu	0.000304371646477	p__Firmicutes	0.000304371646477	Other_Other
645	otu	1.56024495846e-05	p__Actinobacteria	1.56024495846e-05	f__Intrasporangiaceae_g__Tetrasphaera
1418	otu	6.99976200809e-06	p__Euryarchaeota	6.99976200809e-06	Other_Other
1419	otu	2.09992860243e-05	p__Chloroflexi	2.09992860243e-05	f___g__
1410	otu	0.0294	p__Firmicutes	0.0294	f__Eubacteriaceae_g__Eubacterium
1411	otu	5.59980960648e-05	p__Bacteroidetes	5.59980960648e-05	f__Flavobacteriaceae_g__Olleya
1412	otu	0.0	p__Proteobacteria	0.0	f___g__
1413	otu	0.0	p__Acidobacteria	0.0	f__[Bryobacteraceae]_g__Bryobacter
1414	otu	0.000111996192129	p__Proteobacteria	0.000111996192129	Other_Other
1415	otu	0.00107796334925	p__Firmicutes	0.00107796334925	f__Lachnospiraceae_g__Moryella
1416	otu	0.164361411712	p__Bacteroidetes	0.164361411712	f__Bacteroidaceae_Other
1417	otu	1.39995240162e-05	p__Euryarchaeota	1.39995240162e-05	f__Halobacteriaceae_g__Halococcus
1322	otu	0.000160994526186	p__Actinobacteria	0.000160994526186	f__Corynebacteriaceae_g__Corynebacterium
1323	otu	0.00151894835576	p__Proteobacteria	0.00151894835576	Other_Other
1320	otu	2.79990480324e-05	p__Proteobacteria	2.79990480324e-05	f__Caulobacteraceae_Other
1321	otu	0.000139995240162	p__Firmicutes	0.000139995240162	f__Paenibacillaceae_g__Paenibacillus
1326	otu	0.00221192479456	p__Actinobacteria	0.00221192479456	f__Mycobacteriaceae_g__Mycobacterium
1327	otu	1.39995240162e-05	p__Proteobacteria	1.39995240162e-05	f__Ectothiorhodospiraceae_g__Thiorhodospira
1324	otu	0.00153294787977	p__Chloroflexi	0.00153294787977	f___g__
1325	otu	0.000160994526186	p__Bacteroidetes	0.000160994526186	f__Bacteroidaceae_g__BF311
1328	otu	0.000377987148437	p__Firmicutes	0.000377987148437	Other_Other
1329	otu	0.000335988576389	p__WPS-2	0.000335988576389	f___g__
1531	otu	3.49988100404e-05	p__Firmicutes	3.49988100404e-05	f__Enterococcaceae_g__Enterococcus
1524	otu	6.99976200809e-06	p__Chlorobi	6.99976200809e-06	Other_Other
1525	otu	0.0	p__Proteobacteria	0.0	f__Erythrobacteraceae_Other
1526	otu	0.0	p__Planctomycetes	0.0	Other_Other
1527	otu	0.0	p__Proteobacteria	0.0	f__Idiomarinaceae_g__
1252	otu	0.0	p__Caldithrix	0.0	f__Caldithrixaceae_g__
1521	otu	4.19985720486e-05	p__[Caldithrix]	4.19985720486e-05	Other_Other
1522	otu	9.09969061052e-05	p__Actinobacteria	9.09969061052e-05	f__Microbacteriaceae_g__Candidatus Rhodoluna
1523	otu	4.19985720485e-05	p__Planctomycetes	4.19985720485e-05	Other_Other
1528	otu	0.0	p__Proteobacteria	0.0	f__Legionellaceae_g__
1529	otu	0.000503982864583	p__Proteobacteria	0.000503982864583	f__Enterobacteriaceae_g__Dickeya
1258	otu	0.00017392665513	p__FBP	0.00017392665513	f___g__
1259	otu	0.0	p__Proteobacteria	0.0	f___g__
308	otu	4.68073487537e-05	p__Proteobacteria	4.68073487537e-05	f__Desulfovibrionaceae_g__
309	otu	9.36146975076e-05	p__Chloroflexi	9.36146975076e-05	Other_Other
300	otu	3.90061239615e-05	p__Firmicutes	3.90061239615e-05	f__[Exiguobacteraceae]_g__Exiguobacterium
301	otu	0.0	p__Firmicutes	0.0	f__Aerococcaceae_g__Alkalibacterium
302	otu	4.68073487538e-05	p__Gemmatimonadetes	4.68073487538e-05	Other_Other
303	otu	0.000163825720638	p__Proteobacteria	0.000163825720638	f___g__
304	otu	3.90061239615e-05	p__Actinobacteria	3.90061239615e-05	f__Microbacteriaceae_g__Microbacterium
305	otu	9.36146975076e-05	p__Proteobacteria	9.36146975076e-05	f__Desulfobulbaceae_Other
306	otu	0.0	p__Proteobacteria	0.0	f__Hyphomicrobiaceae_g__Rhodobium
307	otu	0.0012169910676	p__Bacteroidetes	0.0012169910676	f__Flavobacteriaceae_g__Capnocytophaga
473	otu	0.0	p__Verrucomicrobia	0.0	f__[Chthoniobacteraceae]_g__heteroC45_4W
1898	otu	6.99976200809e-06	p__Firmicutes	6.99976200809e-06	f__Aerococcaceae_g__Aerococcus
1899	otu	0.0	p__Actinobacteria	0.0	f__Actinomycetaceae_Other
1894	otu	2.79990480324e-05	p__Proteobacteria	2.79990480324e-05	f__Beijerinckiaceae_g__Chelatococcus
1895	otu	0.736578456132	p__Proteobacteria	0.736578456132	f__Enterobacteriaceae_g__Proteus
1896	otu	9.79966681134e-05	p__Proteobacteria	9.79966681134e-05	f__Burkholderiaceae_Other
1897	otu	0.0012949559715	p__Bacteroidetes	0.0012949559715	f__Chitinophagaceae_Other
1890	otu	0.000839971440972	p__Proteobacteria	0.000839971440972	f__Bradyrhizobiaceae_g__Bradyrhizobium
1891	otu	0.000167994288194	p__Acidobacteria	0.000167994288194	f__Solibacteraceae_Other
1892	otu	1.39995240162e-05	p__Actinobacteria	1.39995240162e-05	f__Yaniellaceae_g__
1893	otu	0.000188993574219	p__Bacteroidetes	0.000188993574219	f__Porphyromonadaceae_g__Dysgonomonas
959	otu	0.000130444991347	p__Actinobacteria	0.000130444991347	f__Microbacteriaceae_g__Microbacterium
958	otu	0.000165230322373	p__Proteobacteria	0.000165230322373	f___g__
951	otu	1.34514005444	p__Firmicutes	1.34514005444	f__Lachnospiraceae_Other
950	otu	0.00191319320642	p__Bacteroidetes	0.00191319320642	f__[Paraprevotellaceae]_g__[Prevotella]
953	otu	0.0	p__Actinobacteria	0.0	f___g__
952	otu	1.45628238471	p__Firmicutes	1.45628238471	f__Lachnospiraceae_g__Dorea
955	otu	0.0	p__Firmicutes	0.0	f__[Exiguobacteraceae]_g__Exiguobacterium
954	otu	1.7392665513e-05	p__Crenarchaeota	1.7392665513e-05	f___g__
957	otu	0.0	p__Gemmatimonadetes	0.0	Other_Other
956	otu	3.4785331026e-05	p__Firmicutes	3.4785331026e-05	f__Aerococcaceae_g__Alkalibacterium
1263	otu	0.0	p__Actinobacteria	0.0	Other_Other
666	otu	0.000243497317182	p__Firmicutes	0.000243497317182	f__Paenibacillaceae_g__Paenibacillus
1261	otu	0.0	p__Actinobacteria	0.0	f__Nocardioidaceae_g__Kribbella
1799	otu	0.00011199619213	p__Actinobacteria	0.00011199619213	f__Micromonosporaceae_g__
1798	otu	0.000230992146267	p__Bacteroidetes	0.000230992146267	f__Flavobacteriaceae_g__Polaribacter
719	otu	2.60889982694e-05	p__Proteobacteria	2.60889982694e-05	f__Enterobacteriaceae_g__Gluconacetobacter
718	otu	0.00017392665513	p__Proteobacteria	0.00017392665513	f__Comamonadaceae_g__Rhodoferax
717	otu	0.0147	p__Firmicutes	0.0147	f__Peptococcaceae_g__
663	otu	1.7392665513e-05	p__Crenarchaeota	1.7392665513e-05	Other_Other
1791	otu	0.000244991670283	p__Gemmatimonadetes	0.000244991670283	f___g__
1790	otu	0.0	p__Acidobacteria	0.0	f__RB40_g__
713	otu	0.123548799471	p__Firmicutes	0.123548799471	f__Erysipelotrichaceae_Other
712	otu	0.0	p__Proteobacteria	0.0	Other_Other
1795	otu	6.99976200809e-06	p__Firmicutes	6.99976200809e-06	f__Veillonellaceae_g__Dialister
1794	otu	5.59980960648e-05	p__Proteobacteria	5.59980960648e-05	f__Polyangiaceae_g__Chondromyces
661	otu	0.000243497317181	p__Acidobacteria	0.000243497317181	f__Koribacteraceae_g__
716	otu	0.000104355993078	p__Firmicutes	0.000104355993078	f__Ruminococcaceae_g__Anaerofilum
660	otu	0.000408727639554	p__Proteobacteria	0.000408727639554	f__Ectothiorhodospiraceae_g__Methylonatrum
1069	otu	0.00119139758764	p__Proteobacteria	0.00119139758764	f__Xanthomonadaceae_g__
1068	otu	0.00807889313077	p__Firmicutes	0.00807889313077	f__Lachnospiraceae_g__Lachnobacterium
1061	otu	0.00209581619431	p__Bacteroidetes	0.00209581619431	f__Prevotellaceae_Other
1060	otu	0.0147	p__Firmicutes	0.0147	f__Clostridiaceae_g__Anaerococcus
1063	otu	0.0	p__Proteobacteria	0.0	f__Desulfarculaceae_g__
1062	otu	0.0	p__Cyanobacteria	0.0	f___g__
1065	otu	6.95706620518e-05	p__Firmicutes	6.95706620518e-05	f__Clostridiaceae_g__Caloramator
1064	otu	3.4785331026e-05	p__Proteobacteria	3.4785331026e-05	f___g__
1067	otu	0.0	p__Proteobacteria	0.0	f__Xanthomonadaceae_g__Wohlfahrtiimonas
1066	otu	8.69633275648e-06	p__Proteobacteria	8.69633275648e-06	f__Thiotrichaceae_Other
1669	otu	3.49988100404e-05	p__Proteobacteria	3.49988100404e-05	f__Xanthomonadaceae_g__Dokdonella
1668	otu	0.0	p__Proteobacteria	0.0	f__Xanthomonadaceae_g__Stenotrophomonas
1667	otu	2.09992860243e-05	p__Crenarchaeota	2.09992860243e-05	f__Cenarchaeaceae_g__
1666	otu	0.000741974772857	p__Proteobacteria	0.000741974772857	f__Rhodospirillaceae_g__
1665	otu	0.0	p__Proteobacteria	0.0	f__Rhodobacteraceae_g__Octadecabacter
