#Sample	OTU	Abundance
blast_0.0001	383	0.00413464913991
blast_0.0001	389	0.00755158559894
blast_0.0001	394	7.80122479229e-06
blast_0.0001	399	1.56024495846e-05
blast_0.0001	402	7.80122479229e-06
blast_0.0001	407	7.80122479229e-06
blast_0.0001	409	7.80122479229e-06
blast_0.0001	410	7.80122479229e-06
blast_0.0001	413	0.000241837968561
blast_0.0001	414	0.000226235518976
blast_0.0001	415	2.34036743769e-05
blast_0.0001	416	0.000507079611499
blast_0.0001	417	1.56024495846e-05
blast_0.0001	421	5.4608573546e-05
blast_0.0001	422	7.80122479229e-06
blast_0.0001	424	7.80122479229e-05
blast_0.0001	427	0.0303623668916
blast_0.0001	428	7.80122479229e-06
blast_0.0001	439	7.80122479229e-06
blast_0.0001	444	8.58134727152e-05
blast_0.0001	446	0.0156024495846
blast_0.0001	449	0.026516363069
blast_0.0001	451	0.000148223271054
blast_0.0001	454	7.80122479229e-06
blast_0.0001	456	0.000639700432968
blast_0.0001	470	7.80122479229e-06
blast_0.0001	475	2.34036743769e-05
blast_0.0001	476	6.24097983383e-05
blast_0.0001	481	6.24097983383e-05
blast_0.0001	482	1.56024495846e-05
blast_0.0001	483	0.0224441237274
blast_0.0001	486	0.00642040800406
blast_0.0001	487	7.80122479229e-05
blast_0.0001	489	3.90061239615e-05
blast_0.0001	493	7.80122479229e-06
blast_0.0001	501	7.80122479229e-06
blast_0.0001	503	2.34036743769e-05
blast_0.0001	507	0.0852829894293
blast_0.0001	511	7.80122479229e-06
blast_0.0001	512	4.68073487538e-05
blast_0.0001	513	5.4608573546e-05
blast_0.0001	515	0.000117018371884
blast_0.0001	517	7.80122479229e-05
blast_0.0001	520	2.34036743769e-05
blast_0.0001	524	2.34036743769e-05
blast_0.0001	525	7.80122479229e-06
blast_0.0001	527	0.000210633069392
blast_0.0001	531	1.56024495846e-05
blast_0.0001	532	9.36146975075e-05
blast_0.0001	533	7.80122479229e-06
blast_0.0001	537	6.24097983383e-05
blast_0.0001	539	0.000140422046261
blast_0.0001	543	7.80122479229e-06
blast_0.0001	545	7.80122479229e-06
blast_0.0001	546	2.34036743769e-05
blast_0.0001	549	7.80122479229e-05
blast_0.0001	552	7.80122479229e-06
blast_0.0001	554	7.80122479229e-06
blast_0.0001	557	2.34036743769e-05
blast_0.0001	558	7.80122479229e-06
blast_0.0001	559	3.12048991692e-05
blast_0.0001	563	3.90061239615e-05
blast_0.0001	566	7.80122479229e-06
blast_0.0001	569	1.56024495846e-05
blast_0.0001	570	2.34036743769e-05
blast_0.0001	577	2.34036743769e-05
blast_0.0001	578	7.80122479229e-06
blast_0.0001	583	1.56024495846e-05
blast_0.0001	585	0.0250731364824
blast_0.0001	590	2.34036743769e-05
blast_0.0001	592	3.12048991692e-05
blast_0.0001	595	7.80122479229e-06
blast_0.0001	597	7.80122479229e-06
blast_0.0001	598	7.80122479229e-06
blast_0.0001	602	0.111510707181
blast_0.0001	603	7.80122479229e-06
blast_0.0001	606	1.56024495846e-05
blast_0.0001	607	0.000288645317315
blast_0.0001	619	6.24097983383e-05
blast_0.0001	620	1.56024495846e-05
blast_0.0001	623	7.80122479229e-05
blast_0.0001	629	0.010367827749
blast_0.0001	630	7.80122479229e-06
blast_0.0001	631	7.80122479229e-06
blast_0.0001	632	7.80122479229e-06
blast_0.0001	634	7.80122479229e-06
blast_0.0001	637	7.80122479229e-06
blast_0.0001	640	0.000117018371884
blast_0.0001	641	7.80122479229e-06
blast_0.0001	642	4.68073487538e-05
blast_0.0001	644	7.80122479229e-06
blast_0.0001	648	0.000319850216484
blast_0.0001	656	2.60889982694e-05
blast_0.0001	658	0.0266977415624
blast_0.0001	661	8.69633275648e-06
blast_0.0001	664	1.7392665513e-05
blast_0.0001	667	8.69633275648e-06
blast_0.0001	669	8.69633275648e-06
blast_0.0001	670	8.69633275648e-06
blast_0.0001	671	8.69633275648e-06
blast_0.0001	679	7.82669948083e-05
blast_0.0001	680	8.69633275648e-06
blast_0.0001	693	0.0232279047925
blast_0.0001	699	3.47853310259e-05
blast_0.0001	701	0.00394813507144
blast_0.0001	705	3.47853310259e-05
blast_0.0001	708	1.7392665513e-05
blast_0.0001	711	8.69633275648e-06
blast_0.0001	715	1.7392665513e-05
blast_0.0001	720	2.60889982694e-05
blast_0.0001	725	8.69633275648e-06
blast_0.0001	726	0.000121748658591
blast_0.0001	728	2.60889982694e-05
blast_0.0001	732	0.000139141324104
blast_0.0001	733	0.0224365385117
blast_0.0001	736	0.0304197719822
blast_0.0001	740	0.00627875225018
blast_0.0001	741	0.199728674418
blast_0.0001	743	2.60889982694e-05
blast_0.0001	749	0.00506126566427
blast_0.0001	767	8.69633275648e-06
blast_0.0001	772	6.95706620518e-05
blast_0.0001	774	1.7392665513e-05
blast_0.0001	795	8.69633275648e-06
blast_0.0001	803	8.69633275648e-05
blast_0.0001	804	6.95706620518e-05
blast_0.0001	809	8.69633275648e-06
blast_0.0001	810	8.69633275648e-06
blast_0.0001	814	1.7392665513e-05
blast_0.0001	815	0.0279500134793
blast_0.0001	816	2.60889982694e-05
blast_0.0001	822	5.21779965389e-05
blast_0.0001	827	0.0904418606674
blast_0.0001	830	0.000200015653399
blast_0.0001	831	0.0814237635989
blast_0.0001	832	8.69633275648e-06
blast_0.0001	833	1.7392665513e-05
blast_0.0001	835	6.95706620518e-05
blast_0.0001	836	1.7392665513e-05
blast_0.0001	841	8.69633275648e-06
blast_0.0001	843	4.34816637824e-05
blast_0.0001	849	8.69633275648e-06
blast_0.0001	856	1.7392665513e-05
blast_0.0001	858	0.000904418606674
blast_0.0001	864	1.7392665513e-05
blast_0.0001	872	8.69633275648e-06
blast_0.0001	875	6.95706620518e-05
blast_0.0001	876	3.47853310259e-05
blast_0.0001	887	0.0108095416163
blast_0.0001	889	8.69633275648e-06
blast_0.0001	891	7.82669948083e-05
blast_0.0001	896	8.69633275648e-06
blast_0.0001	907	8.69633275648e-06
blast_0.0001	913	8.69633275648e-06
blast_0.0001	916	6.95706620518e-05
blast_0.0001	919	8.69633275648e-06
blast_0.0001	923	0.00256541816316
blast_0.0001	931	0.000165230322373
blast_0.0001	934	5.21779965389e-05
blast_0.0001	936	8.69633275648e-06
blast_0.0001	939	8.69633275648e-06
blast_0.0001	941	0.0193580367159
blast_0.0001	942	1.7392665513e-05
blast_0.0001	944	0.0181318537973
blast_0.0001	945	1.7392665513e-05
blast_0.0001	946	8.69633275648e-06
blast_0.0001	948	2.60889982694e-05
blast_0.0001	949	8.69633275648e-05
blast_0.0001	950	8.69633275648e-05
blast_0.0001	952	0.0485690184449
blast_0.0001	958	8.69633275648e-06
blast_0.0001	959	8.69633275648e-06
blast_0.0001	963	8.69633275648e-06
blast_0.0001	967	2.60889982694e-05
blast_0.0001	968	8.69633275648e-05
blast_0.0001	970	1.7392665513e-05
blast_0.0001	972	8.69633275648e-06
blast_0.0001	973	2.60889982694e-05
blast_0.0001	974	3.47853310259e-05
blast_0.0001	980	3.47853310259e-05
blast_0.0001	981	3.47853310259e-05
blast_0.0001	983	0.00727883051717
blast_0.0001	986	8.69633275648e-06
blast_0.0001	988	0.0176013774991
blast_0.0001	993	2.60889982694e-05
blast_0.0001	997	0.00029567531372
blast_0.0001	1003	8.69633275648e-06
blast_0.0001	1004	1.7392665513e-05
blast_0.0001	1005	8.69633275648e-06
blast_0.0001	1006	0.000452209303337
blast_0.0001	1008	8.69633275648e-06
blast_0.0001	1009	6.08743292953e-05
blast_0.0001	1010	1.7392665513e-05
blast_0.0001	1011	2.60889982694e-05
blast_0.0001	1014	1.7392665513e-05
blast_0.0001	1016	6.08743292953e-05
blast_0.0001	1017	0.000139141324104
blast_0.0001	1018	8.69633275648e-06
blast_0.0001	1019	2.60889982694e-05
blast_0.0001	1020	8.69633275648e-06
blast_0.0001	1021	8.69633275648e-06
blast_0.0001	1022	2.60889982694e-05
blast_0.0001	1024	1.7392665513e-05
blast_0.0001	1025	8.69633275648e-06
blast_0.0001	1026	3.47853310259e-05
blast_0.0001	1027	0.000121748658591
blast_0.0001	1028	8.69633275648e-06
blast_0.0001	1036	2.60889982694e-05
blast_0.0001	1038	0.00162621422546
blast_0.0001	1044	0.00791366280839
blast_0.0001	1046	1.7392665513e-05
blast_0.0001	1048	2.60889982694e-05
blast_0.0001	1049	1.7392665513e-05
blast_0.0001	1055	8.69633275648e-06
blast_0.0001	1068	0.000269586315451
blast_0.0001	1069	0.000200015653399
blast_0.0001	1071	0.000808758946352
blast_0.0001	1076	5.21779965389e-05
blast_0.0001	1077	3.47853310259e-05
blast_0.0001	1079	0.000130444991347
blast_0.0001	1082	0.0384203981181
blast_0.0001	1094	8.69633275648e-06
blast_0.0001	1095	3.47853310259e-05
blast_0.0001	1099	0.000130444991347
blast_0.0001	1101	0.0112269655886
blast_0.0001	1104	0.029567531372
blast_0.0001	1106	0.000121748658591
blast_0.0001	1111	0.000669617622249
blast_0.0001	1115	8.69633275648e-06
blast_0.0001	1122	8.69633275648e-06
blast_0.0001	1130	5.21779965389e-05
blast_0.0001	1131	5.21779965389e-05
blast_0.0001	1136	6.95706620518e-05
blast_0.0001	1138	0.0155055613048
blast_0.0001	1141	0.00668747988973
blast_0.0001	1142	0.000139141324104
blast_0.0001	1143	2.60889982694e-05
blast_0.0001	1144	1.7392665513e-05
blast_0.0001	1148	8.69633275648e-06
blast_0.0001	1158	1.7392665513e-05
blast_0.0001	1162	0.0867111339148
blast_0.0001	1164	8.69633275648e-06
blast_0.0001	1166	8.69633275648e-06
blast_0.0001	1167	2.60889982694e-05
blast_0.0001	1168	1.7392665513e-05
blast_0.0001	1170	0.000217408318912
blast_0.0001	1175	2.60889982694e-05
blast_0.0001	1179	8.69633275648e-06
blast_0.0001	1180	8.69633275648e-06
blast_0.0001	1182	0.000260889982694
blast_0.0001	1187	0.000104355993078
blast_0.0001	1192	0.000104355993078
blast_0.0001	1194	0.00014783765686
blast_0.0001	1200	4.34816637824e-05
blast_0.0001	1201	8.69633275648e-06
blast_0.0001	1204	6.95706620518e-05
blast_0.0001	1208	8.69633275648e-06
blast_0.0001	1209	8.69633275648e-06
blast_0.0001	1216	1.7392665513e-05
blast_0.0001	1218	5.21779965389e-05
blast_0.0001	1221	8.69633275648e-06
blast_0.0001	1224	1.7392665513e-05
blast_0.0001	1225	8.69633275648e-06
blast_0.0001	1231	8.69633275648e-06
blast_0.0001	1232	2.60889982694e-05
blast_0.0001	1233	8.69633275648e-06
blast_0.0001	1235	1.7392665513e-05
blast_0.0001	1238	1.7392665513e-05
blast_0.0001	1240	0.023532276439
blast_0.0001	1245	2.60889982694e-05
blast_0.0001	1250	8.69633275648e-06
blast_0.0001	1257	0.111878320912
blast_0.0001	1258	3.47853310259e-05
blast_0.0001	1262	0.000373942308528
blast_0.0001	1266	8.69633275648e-06
blast_0.0001	1267	2.60889982694e-05
blast_0.0001	1272	1.7392665513e-05
blast_0.0001	1274	0.000104355993078
blast_0.0001	1278	0.000113052325834
blast_0.0001	1282	8.69633275648e-06
blast_0.0001	1284	0.0119661538729
blast_0.0001	1285	8.69633275648e-06
blast_0.0001	1289	8.69633275648e-06
blast_0.0001	1292	2.60889982694e-05
blast_0.0001	1295	0.000104355993078
blast_0.0001	1296	8.69633275648e-06
blast_0.0001	1297	3.47853310259e-05
blast_0.0001	1303	0.000573957961927
blast_0.0001	1311	1.39995240162e-05
blast_0.0001	1313	0.0257521244278
blast_0.0001	1314	2.79990480324e-05
blast_0.0001	1316	0.000153994764178
blast_0.0001	1319	1.39995240162e-05
blast_0.0001	1321	1.39995240162e-05
blast_0.0001	1322	6.99976200809e-06
blast_0.0001	1324	5.59980960647e-05
blast_0.0001	1325	2.09992860243e-05
blast_0.0001	1326	7.6997382089e-05
blast_0.0001	1329	1.39995240162e-05
blast_0.0001	1330	6.99976200809e-06
blast_0.0001	1331	1.39995240162e-05
blast_0.0001	1332	1.39995240162e-05
blast_0.0001	1334	4.19985720486e-05
blast_0.0001	1348	0.024219176548
blast_0.0001	1354	1.39995240162e-05
blast_0.0001	1356	0.00428385434895
blast_0.0001	1357	6.99976200809e-06
blast_0.0001	1363	3.49988100405e-05
blast_0.0001	1366	6.99976200809e-06
blast_0.0001	1370	2.09992860243e-05
blast_0.0001	1380	1.39995240162e-05
blast_0.0001	1381	7.6997382089e-05
blast_0.0001	1383	1.39995240162e-05
blast_0.0001	1387	0.00014699500217
blast_0.0001	1388	0.025080147275
blast_0.0001	1391	0.02941999972
blast_0.0001	1395	0.0061387912811
blast_0.0001	1396	0.199276224608
blast_0.0001	1398	4.19985720486e-05
blast_0.0001	1401	3.49988100405e-05
blast_0.0001	1404	0.00557181055844
blast_0.0001	1427	9.79966681133e-05
blast_0.0001	1429	1.39995240162e-05
blast_0.0001	1434	4.19985720486e-05
blast_0.0001	1435	5.59980960647e-05
blast_0.0001	1438	1.39995240162e-05
blast_0.0001	1441	6.99976200809e-06
blast_0.0001	1447	4.19985720486e-05
blast_0.0001	1448	3.49988100405e-05
blast_0.0001	1450	6.99976200809e-06
blast_0.0001	1455	6.99976200809e-06
blast_0.0001	1458	4.19985720486e-05
blast_0.0001	1462	6.99976200809e-06
blast_0.0001	1464	1.39995240162e-05
blast_0.0001	1465	6.99976200809e-06
blast_0.0001	1470	0.03283588358
blast_0.0001	1471	6.99976200809e-06
blast_0.0001	1472	0.000125995716146
blast_0.0001	1477	9.09969061052e-05
blast_0.0001	1478	1.39995240162e-05
blast_0.0001	1482	0.0563550839271
blast_0.0001	1484	1.39995240162e-05
blast_0.0001	1485	0.00154694740379
blast_0.0001	1486	0.0882879982081
blast_0.0001	1487	6.99976200809e-06
blast_0.0001	1490	3.49988100405e-05
blast_0.0001	1491	2.09992860243e-05
blast_0.0001	1492	0.00014699500217
blast_0.0001	1496	6.99976200809e-06
blast_0.0001	1497	6.99976200809e-06
blast_0.0001	1500	2.09992860243e-05
blast_0.0001	1504	6.99976200809e-06
blast_0.0001	1507	1.39995240162e-05
blast_0.0001	1512	6.99976200809e-06
blast_0.0001	1513	0.000454984530526
blast_0.0001	1514	2.79990480324e-05
blast_0.0001	1516	6.99976200809e-06
blast_0.0001	1522	6.99976200809e-06
blast_0.0001	1530	3.49988100405e-05
blast_0.0001	1531	6.99976200809e-06
blast_0.0001	1539	6.99976200809e-06
blast_0.0001	1542	0.014699500217
blast_0.0001	1544	6.99976200809e-06
blast_0.0001	1546	5.59980960647e-05
blast_0.0001	1550	1.39995240162e-05
blast_0.0001	1551	6.99976200809e-06
blast_0.0001	1554	1.39995240162e-05
blast_0.0001	1562	6.99976200809e-06
blast_0.0001	1568	6.99976200809e-06
blast_0.0001	1569	2.79990480324e-05
blast_0.0001	1571	0.000139995240162
blast_0.0001	1573	1.39995240162e-05
blast_0.0001	1574	2.09992860243e-05
blast_0.0001	1578	0.00417885791883
blast_0.0001	1586	9.09969061052e-05
blast_0.0001	1589	9.79966681133e-05
blast_0.0001	1591	2.09992860243e-05
blast_0.0001	1594	6.99976200809e-06
blast_0.0001	1596	0.0183323766992
blast_0.0001	1599	0.0180593859809
blast_0.0001	1601	1.39995240162e-05
blast_0.0001	1603	3.49988100405e-05
blast_0.0001	1604	6.29978580728e-05
blast_0.0001	1605	0.000118995954138
blast_0.0001	1607	0.0525612129188
blast_0.0001	1610	6.99976200809e-06
blast_0.0001	1613	2.79990480324e-05
blast_0.0001	1614	6.99976200809e-06
blast_0.0001	1618	6.99976200809e-06
blast_0.0001	1622	6.29978580728e-05
blast_0.0001	1623	0.000237991908275
blast_0.0001	1625	6.99976200809e-06
blast_0.0001	1627	2.79990480324e-05
blast_0.0001	1628	2.09992860243e-05
blast_0.0001	1629	0.00029399000434
blast_0.0001	1636	2.09992860243e-05
blast_0.0001	1638	0.00876370203413
blast_0.0001	1641	6.99976200809e-06
blast_0.0001	1643	0.0196553317187
blast_0.0001	1648	1.39995240162e-05
blast_0.0001	1650	4.89983340566e-05
blast_0.0001	1652	0.000279990480324
blast_0.0001	1659	3.49988100405e-05
blast_0.0001	1661	8.39971440971e-05
blast_0.0001	1663	6.99976200809e-06
blast_0.0001	1664	4.19985720486e-05
blast_0.0001	1666	4.89983340566e-05
blast_0.0001	1669	6.99976200809e-06
blast_0.0001	1671	6.99976200809e-05
blast_0.0001	1672	0.000167994288194
blast_0.0001	1673	3.49988100405e-05
blast_0.0001	1675	6.99976200809e-06
blast_0.0001	1677	1.39995240162e-05
blast_0.0001	1679	3.49988100405e-05
blast_0.0001	1681	6.99976200809e-05
blast_0.0001	1682	0.00018199381221
blast_0.0001	1691	6.99976200809e-06
blast_0.0001	1693	0.00158194621383
blast_0.0001	1699	0.00757374249276
blast_0.0001	1701	6.99976200809e-06
blast_0.0001	1706	2.79990480324e-05
blast_0.0001	1710	0.000195993336227
blast_0.0001	1712	2.09992860243e-05
blast_0.0001	1717	6.99976200809e-06
blast_0.0001	1718	1.39995240162e-05
blast_0.0001	1719	2.09992860243e-05
blast_0.0001	1720	6.99976200809e-06
blast_0.0001	1723	0.000349988100405
blast_0.0001	1724	0.000118995954138
blast_0.0001	1725	6.99976200809e-06
blast_0.0001	1726	0.000643978104744
blast_0.0001	1731	4.89983340566e-05
blast_0.0001	1734	0.000118995954138
blast_0.0001	1736	1.39995240162e-05
blast_0.0001	1737	0.0316459240386
blast_0.0001	1738	6.99976200809e-06
blast_0.0001	1749	4.89983340566e-05
blast_0.0001	1750	4.89983340566e-05
blast_0.0001	1754	2.79990480324e-05
blast_0.0001	1756	0.0169044252495
blast_0.0001	1759	0.0278800520782
blast_0.0001	1761	9.79966681133e-05
blast_0.0001	1764	6.99976200809e-06
blast_0.0001	1766	0.000573980484664
blast_0.0001	1770	6.99976200809e-06
blast_0.0001	1777	1.39995240162e-05
blast_0.0001	1779	6.99976200809e-05
blast_0.0001	1780	2.79990480324e-05
blast_0.0001	1781	2.09992860243e-05
blast_0.0001	1786	4.89983340566e-05
blast_0.0001	1788	1.39995240162e-05
blast_0.0001	1791	4.89983340566e-05
blast_0.0001	1793	0.0243311727401
blast_0.0001	1796	0.00657977628761
blast_0.0001	1797	8.39971440971e-05
blast_0.0001	1798	6.99976200809e-06
blast_0.0001	1799	1.39995240162e-05
blast_0.0001	1803	2.79990480324e-05
blast_0.0001	1805	2.09992860243e-05
blast_0.0001	1811	6.99976200809e-06
blast_0.0001	1817	0.09345382257
blast_0.0001	1818	1.39995240162e-05
blast_0.0001	1819	6.99976200809e-06
blast_0.0001	1821	6.99976200809e-06
blast_0.0001	1822	1.39995240162e-05
blast_0.0001	1823	7.6997382089e-05
blast_0.0001	1825	0.000132995478154
blast_0.0001	1830	6.99976200809e-06
blast_0.0001	1837	0.000195993336227
blast_0.0001	1841	3.49988100405e-05
blast_0.0001	1842	0.000265990956307
blast_0.0001	1843	6.99976200809e-06
blast_0.0001	1847	9.79966681133e-05
blast_0.0001	1849	2.09992860243e-05
blast_0.0001	1853	6.99976200809e-06
blast_0.0001	1855	3.49988100405e-05
blast_0.0001	1856	4.89983340566e-05
blast_0.0001	1859	2.09992860243e-05
blast_0.0001	1862	6.99976200809e-06
blast_0.0001	1863	2.09992860243e-05
blast_0.0001	1867	6.99976200809e-06
blast_0.0001	1868	6.99976200809e-06
blast_0.0001	1869	1.39995240162e-05
blast_0.0001	1873	3.49988100405e-05
blast_0.0001	1876	1.39995240162e-05
blast_0.0001	1880	1.39995240162e-05
blast_0.0001	1885	6.29978580728e-05
blast_0.0001	1886	2.09992860243e-05
blast_0.0001	1887	6.99976200809e-06
blast_0.0001	1889	4.89983340566e-05
blast_0.0001	1893	6.99976200809e-06
blast_0.0001	1895	0.0249331522728
blast_0.0001	1902	4.19985720486e-05
blast_0.0001	1907	1.39995240162e-05
blast_0.0001	1908	6.99976200809e-06
blast_0.0001	1912	0.108272318741
blast_0.0001	1913	6.99976200809e-06
blast_0.0001	1917	0.00029399000434
blast_0.0001	1921	6.99976200809e-06
blast_0.0001	1927	1.39995240162e-05
blast_0.0001	1929	6.99976200809e-06
blast_0.0001	1933	0.000104996430121
blast_0.0001	1935	2.09992860243e-05
blast_0.0001	1937	6.99976200809e-06
blast_0.0001	1939	0.0114796096933
blast_0.0001	1940	1.39995240162e-05
blast_0.0001	1941	1.39995240162e-05
blast_0.0001	1942	6.99976200809e-06
blast_0.0001	1944	1.39995240162e-05
blast_0.0001	1950	2.09992860243e-05
blast_0.0001	1951	6.99976200809e-06
blast_0.0001	1952	4.19985720486e-05
blast_0.0001	1954	6.99976200809e-06
blast_0.0001	1958	0.000307989528356
blast_0.0001	1964	1.39995240162e-05
blast_1e-06	3	0.0259702773335
blast_1e-06	9	1.56024495846e-05
blast_1e-06	15	7.80122479229e-06
blast_1e-06	20	7.80122479229e-06
blast_1e-06	24	3.12048991692e-05
blast_1e-06	25	7.80122479229e-06
blast_1e-06	38	0.0218668330928
blast_1e-06	41	1.56024495846e-05
blast_1e-06	44	7.80122479229e-06
blast_1e-06	46	0.00351835238132
blast_1e-06	47	7.80122479229e-06
blast_1e-06	50	1.56024495846e-05
blast_1e-06	53	7.80122479229e-06
blast_1e-06	56	1.56024495846e-05
blast_1e-06	60	4.68073487538e-05
blast_1e-06	65	1.56024495846e-05
blast_1e-06	70	0.000109217147092
blast_1e-06	71	0.000163825720638
blast_1e-06	73	6.24097983383e-05
blast_1e-06	77	3.90061239615e-05
blast_1e-06	78	0.0222568943324
blast_1e-06	81	0.0372352459336
blast_1e-06	85	0.00574950267192
blast_1e-06	86	0.190685337598
blast_1e-06	88	7.80122479229e-06
blast_1e-06	91	3.90061239615e-05
blast_1e-06	94	0.00602254553965
blast_1e-06	112	7.80122479229e-06
blast_1e-06	116	4.68073487538e-05
blast_1e-06	117	3.12048991692e-05
blast_1e-06	131	7.80122479229e-06
blast_1e-06	138	1.56024495846e-05
blast_1e-06	140	7.80122479229e-06
blast_1e-06	145	1.56024495846e-05
blast_1e-06	148	7.02110231306e-05
blast_1e-06	149	4.68073487538e-05
blast_1e-06	152	7.80122479229e-06
blast_1e-06	154	1.56024495846e-05
blast_1e-06	160	0.0449272535788
blast_1e-06	161	7.80122479229e-06
blast_1e-06	162	1.56024495846e-05
blast_1e-06	167	4.68073487538e-05
blast_1e-06	172	0.0591410851504
blast_1e-06	175	0.000257440418146
blast_1e-06	176	0.0848539220658
blast_1e-06	180	3.90061239615e-05
blast_1e-06	181	4.68073487538e-05
blast_1e-06	182	2.34036743769e-05
blast_1e-06	187	7.80122479229e-06
blast_1e-06	188	2.34036743769e-05
blast_1e-06	194	1.56024495846e-05
blast_1e-06	202	7.80122479229e-06
blast_1e-06	203	0.000912743300698
blast_1e-06	204	2.34036743769e-05
