#Taxon	pc0	pc1	pc2	pc3	pc4	pc5	pc6	pc7	pc8	pc9	pc10	pc11	pc12	pc13	pc14	pc15	pc16	pc17	pc18	pc19	pc20	pc21	pc22	pc23	pc24	pc25	pc26	pc27	pc28	pc29
Mock.2;Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Other	-0.118809393863	-0.0213615303073	-0.00712248373133	0.0972437830255	-0.0261456251853	-0.0470610463997	-0.00209149386061	-0.0218142811071	-0.0116614384002	0.00667134348194	0.00189865053532	-0.0066190148081	0.00593627254838	-0.000239174015688	4.68612757945e-05	0.000114942440405	4.90454336606e-06	-3.13056063625e-06	0.000236959284191	-5.77804446213e-05	-9.68614846597e-05	0.000100696516248	-0.000180668748102	4.18339514865e-05	-2.80321443128e-05	-4.02674932169e-09	-9.62693703433e-11	-3.01439749819e-11	-2.34677698069e-10	1.53220170039e-11
Mock.1;Root;Sordariomycetes;Incertae_sedis;Magnaporthaceae;Gaeumannomyces;Gaeumannomyces_graminis_var_maydis	-0.15038279409	0.0272071217298	0.0138895320647	0.073475752286	-0.0281616095599	-0.0617965953241	0.00386243949486	-0.0185995035103	-0.00620351406622	-0.0048770922381	0.0022620036239	0.0106586295013	0.0049078426076	-0.00102524491939	-0.000104338460293	0.000270434178307	-1.59507649542e-05	-0.000505235350015	-0.000248656645486	3.36906645971e-05	2.74328769942e-06	0.000550578746755	8.6228955999e-05	9.69634792208e-05	-3.01413697904e-05	-4.02674932169e-09	-9.62693704059e-11	-3.01439749746e-11	-2.34677698061e-10	1.53220169947e-11
Mock.1;Root;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Phialophora;Phialophora_sp_PD17	-0.150746934894	0.0413167568864	0.0301212410928	0.0508195548815	-0.0385215001751	-0.0511193190152	-0.00149933573959	-0.00872530158358	0.0143944590083	-0.0043939142491	0.00523086458757	0.00604369956437	-0.00796801911096	0.00136206562208	-0.000164913831582	0.000315469154993	-0.000247223182019	0.000557911061745	0.000214969590713	3.5482193157e-05	3.12953612486e-05	-0.000530188384105	-6.49311783493e-06	7.84146910336e-05	-3.04615435754e-05	-4.02674932183e-09	-9.62693704036e-11	-3.01439749817e-11	-2.34677698077e-10	1.53220170021e-11
Mock.3;Root;Sordariomycetes;Microascales;Other;Other;Other	-0.0326994814815	-0.153580928916	-0.103930467679	0.0299771913869	-0.0105892043585	0.0499212719914	-0.0100167685697	0.0109977763003	-0.0082526473718	0.00279553303039	-0.0100782230091	0.00788994732791	0.000232731657594	0.000791290316232	-0.00158758715676	-0.000438937975616	-3.32033861223e-05	0.000596124257917	-0.000794593626601	0.000125624378123	0.000127705814437	0.00019044767764	-0.000274807213228	2.91801479669e-05	-1.33505569181e-06	-4.02674931992e-09	-9.62693691776e-11	-3.01439747094e-11	-2.34677698011e-10	1.53220170209e-11
Mock.1;Root;Sordariomycetes;Hypocreales;Incertae_sedis;Other;Other	-0.172108118709	0.0749894915496	0.0451038561856	0.0270358968879	-0.0404262386006	-0.0545435754374	-0.00208317104884	0.000449381985071	0.0233904336868	-0.0165228136202	0.00752180294298	0.0169012397116	-0.0102021509795	0.00610996653464	0.000466614459133	0.000509839741447	-0.000496465493563	0.00114484607903	0.00066021299458	-0.000175528697619	1.10133960368e-05	0.000364898602889	0.000190595915071	-5.96437911371e-05	2.62339415206e-05	-4.026749318e-09	-9.62693678552e-11	-3.01439744201e-11	-2.34677697927e-10	1.53220170356e-11
Mock.1;Root;Agaricomycetes;Boletales;Boletineae_sp_AW_2007a;Boletineae_sp_AW_2007a;Boletineae_sp_AW_2007a	-0.143856732468	0.166088105878	0.135167401374	-0.120912202484	0.0115612290708	0.0317064637886	-0.00178726244376	0.0118425094019	-0.0104094976582	0.00439557031339	-0.000680240111751	-0.00257341249303	0.00189839738585	0.00114434446149	0.000474337081368	-6.15811266567e-05	0.000302069376892	-0.000186134465588	-0.000120143624188	4.69814062982e-05	1.01899978058e-05	-5.65435724249e-05	-4.55028715192e-05	1.24561806932e-05	-5.09671371515e-06	-4.0267493202e-09	-9.6269369302e-11	-3.01439747412e-11	-2.34677698004e-10	1.532201702e-11
Mock.3;Root;Sordariomycetes;Xylariales;Amphisphaeriaceae;Bartalinia;Bartalinia_sp_MM_101	-0.143698519387	0.166564368692	0.135645628347	-0.121206075129	0.0113326360233	0.0317068850111	-0.000728210991813	0.0115804746619	-0.0103253225424	0.00474917673985	-0.00131112879269	-0.00230455554841	0.0016750047549	-4.57499138e-05	3.52443802318e-05	1.91208154777e-06	1.975323304e-05	2.101200576e-06	1.39616583267e-06	2.92102196633e-07	1.08746648188e-06	1.59242799305e-06	-6.0820255815e-07	-1.31907404183e-07	-1.47144149168e-09	-4.02674931981e-09	-9.62693690548e-11	-3.01439746889e-11	-2.34677697992e-10	1.53220170222e-11
Mock.1;Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_sp_BF11	-0.172068736749	0.0777713838985	0.0479335962879	0.0265324215188	-0.0430762844554	-0.054707213629	0.00434896886839	-0.000850774826663	0.0250534340681	-0.0140364021873	0.00468800556336	0.0174200831978	-0.0145741297732	-0.00226531554827	-0.000591064943206	-0.000313614910531	4.5992702927e-05	-0.000596885751302	-0.000344931024401	8.65662452745e-05	-1.67946166685e-05	-0.000200301227622	-8.96837400353e-05	3.14130068894e-05	-1.32670485687e-05	-4.0267493207e-09	-9.62693696628e-11	-3.01439748256e-11	-2.34677698026e-10	1.53220170136e-11
Mock.2;Root;Sordariomycetes;Hypocreales;Incertae_sedis;Stilbella;Stilbella_aciculosa	-0.17171242617	0.0627175765316	0.0307459675889	0.0493346434954	-0.031799698226	-0.0653279338578	0.00757291176956	-0.0102719169686	0.0038873808315	-0.0153903889032	0.00265545598572	0.0219049109344	-0.000198623859432	-0.00194133673358	-0.000158199502926	-0.000125092419539	0.000153924760832	-0.000383007193204	-0.000230139284278	5.68565169407e-05	-6.16316886023e-06	-0.000123123072665	-6.4538881171e-05	2.02823104874e-05	-8.83795782443e-06	-4.02674932041e-09	-9.62693694663e-11	-3.01439747805e-11	-2.34677698015e-10	1.53220170163e-11
Mock.3;Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Other	-0.121495722465	-0.0194992734637	-0.0082346692427	0.0968320707233	-0.0246665195175	-0.0477999059386	-0.000923493545042	-0.0208240075118	-0.0132620835967	0.00399411464233	0.00150270515591	-0.00422411134137	0.00719639773075	-0.000363243009234	0.000155680963223	-4.93631474141e-05	8.28916043266e-05	-0.000184268461383	0.000252713468966	-0.000311807967381	3.21587295314e-05	0.000330954379541	-0.000237942823673	-1.33116239249e-05	-1.23024096872e-05	-4.0267493207e-09	-9.6269369657e-11	-3.01439748378e-11	-2.34677698029e-10	1.53220170151e-11
Mock.2;Root;Sordariomycetes;Microascales;Other;Other;Other	0.00826935123374	-0.160052947387	-0.102854978383	-0.0638971561133	0.018808256014	-0.00918599518249	-0.0619483252093	0.02300534979	-0.0102949955761	-0.0169832103554	-0.0299532365038	-0.00426676353436	-0.001697320026	-3.87067298131e-05	0.000177901767537	9.83894600364e-05	9.89290138432e-06	0.000395745135506	-0.000659194933415	-0.000359987004923	-0.000350443448402	4.44491700014e-05	-3.64195554009e-05	-3.60886667902e-05	-1.73890537827e-05	-4.02674932083e-09	-9.62693698463e-11	-3.01439748598e-11	-2.34677698036e-10	1.53220170102e-11
Mock.2;Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_famata	-0.172068736749	0.0777713838985	0.0479335962879	0.0265324215188	-0.0430762844554	-0.054707213629	0.00434896886839	-0.000850774826663	0.0250534340681	-0.0140364021873	0.00468800556336	0.0174200831978	-0.0145741297732	-0.00226531554827	-0.000591064943206	-0.000313614910531	4.5992702927e-05	-0.000596885751302	-0.000344931024401	8.65662452745e-05	-1.67946166685e-05	-0.000200301227622	-8.96837400353e-05	3.14130068894e-05	-1.32670485687e-05	-4.0267493207e-09	-9.62693696628e-11	-3.01439748256e-11	-2.34677698026e-10	1.53220170136e-11
Mock.2;Root;Sordariomycetes;Hypocreales;Incertae_sedis;Calcarisporium;Calcarisporium_arbuscula	-0.172068736749	0.0777713838985	0.0479335962879	0.0265324215188	-0.0430762844554	-0.054707213629	0.00434896886839	-0.000850774826663	0.0250534340681	-0.0140364021873	0.00468800556336	0.0174200831978	-0.0145741297732	-0.00226531554827	-0.000591064943206	-0.000313614910531	4.5992702927e-05	-0.000596885751302	-0.000344931024401	8.65662452745e-05	-1.67946166685e-05	-0.000200301227622	-8.96837400353e-05	3.14130068894e-05	-1.32670485687e-05	-4.0267493207e-09	-9.62693696628e-11	-3.01439748256e-11	-2.34677698026e-10	1.53220170136e-11
Mock.3;Root;Sordariomycetes;Hypocreales;Incertae_sedis;Stachybotrys;Stachybotrys_theobromae	-0.146391702375	0.0501339797571	-0.0984467826493	0.112626126532	0.310017496728	0.00710374666701	0.0112089858031	-0.0264119020608	0.086784670723	0.00142477183156	0.00155135017028	-0.000464815641736	0.00232262000316	-8.70897078933e-05	2.65204549612e-05	2.58129364131e-05	1.11588372112e-05	1.19783184325e-07	-2.77000252392e-06	3.99362571911e-07	9.68681108408e-07	5.85543021274e-07	-1.27151187755e-06	2.61664184282e-07	6.53061674232e-09	-4.02674931981e-09	-9.62693690606e-11	-3.01439746897e-11	-2.34677697993e-10	1.53220170212e-11
Mock.3;Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Other;Other	0.0560657821079	-0.183556779306	-0.0895003150144	-0.0263081455735	-0.0063655496014	0.0247623469358	0.0715164024348	0.0159560748609	-0.00668410150817	0.0183145963194	-0.00388462302794	0.0114693252899	0.000369321644733	0.00110606375341	-0.00195553572298	-0.000579742137424	-4.27798663029e-05	0.000431559692478	-0.000488726881797	0.000387046634558	0.000382452816437	0.000192173342453	-0.000296672944622	5.82531185406e-05	9.97542051928e-06	-4.02674931926e-09	-9.62693686764e-11	-3.01439745999e-11	-2.34677697985e-10	1.53220170282e-11
Mock.1;Root;Sordariomycetes;Microascales;Other;Other;Other	-0.0430279659676	-0.16107069491	-0.11132911325	0.0630364734513	-0.0272732674107	0.079689645798	0.0130928769937	-0.00364716364706	-0.00601068944383	0.0230186970615	-0.00127760058032	0.0191894456492	0.00128563756819	0.00149225791971	-0.00294991054417	-0.000865539122823	-6.63723818257e-05	0.000646658723304	-0.000733376323176	0.000580374113453	0.000573949956294	0.000288392460513	-0.000445070132143	8.73295799364e-05	1.50028092944e-05	-4.02674931899e-09	-9.62693684821e-11	-3.01439745546e-11	-2.34677697981e-10	1.53220170317e-11
Mock.1;Root;Sordariomycetes;Hypocreales;Nectriaceae;Nectria;Nectria_rubropeziza	-0.146391702375	0.0501339797571	-0.0984467826493	0.112626126532	0.310017496728	0.00710374666701	0.0112089858031	-0.0264119020608	0.086784670723	0.00142477183156	0.00155135017028	-0.000464815641736	0.00232262000316	-8.70897078933e-05	2.65204549612e-05	2.58129364131e-05	1.11588372112e-05	1.19783184325e-07	-2.77000252392e-06	3.99362571911e-07	9.68681108408e-07	5.85543021274e-07	-1.27151187755e-06	2.61664184282e-07	6.53061674232e-09	-4.02674931981e-09	-9.62693690606e-11	-3.01439746897e-11	-2.34677697993e-10	1.53220170212e-11
Mock.1;Root;Eurotiomycetes;Other;Other;Other;Other	0.172057594847	-0.218978507437	-0.0875329056626	-0.209140226989	0.0378571354699	-0.0762632761332	0.0315295202215	0.0278054311731	-0.00774256705697	0.00673980522364	-0.0317372275979	0.000245090867645	-0.00236958081829	0.000304423983385	2.91444550812e-05	-2.09049423162e-06	5.45547291639e-06	-9.4636967769e-07	-3.77881960026e-06	1.28473201227e-06	-2.28066382895e-07	-1.01605754464e-06	-1.09341358099e-06	4.01406282951e-07	-1.39472570577e-07	-4.02674931982e-09	-9.62693690678e-11	-3.01439746912e-11	-2.34677697993e-10	1.53220170211e-11
Mock.3;Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_famata	-0.172068736749	0.0777713838985	0.0479335962879	0.0265324215188	-0.0430762844554	-0.054707213629	0.00434896886839	-0.000850774826663	0.0250534340681	-0.0140364021873	0.00468800556336	0.0174200831978	-0.0145741297732	-0.00226531554827	-0.000591064943206	-0.000313614910531	4.5992702927e-05	-0.000596885751302	-0.000344931024401	8.65662452745e-05	-1.67946166685e-05	-0.000200301227622	-8.96837400353e-05	3.14130068894e-05	-1.32670485687e-05	-4.0267493207e-09	-9.62693696628e-11	-3.01439748256e-11	-2.34677698026e-10	1.53220170136e-11
Mock.3;Root;Sordariomycetes;Hypocreales;Incertae_sedis;Calcarisporium;Calcarisporium_arbuscula	-0.172068736749	0.0777713838985	0.0479335962879	0.0265324215188	-0.0430762844554	-0.054707213629	0.00434896886839	-0.000850774826663	0.0250534340681	-0.0140364021873	0.00468800556336	0.0174200831978	-0.0145741297732	-0.00226531554827	-0.000591064943206	-0.000313614910531	4.5992702927e-05	-0.000596885751302	-0.000344931024401	8.65662452745e-05	-1.67946166685e-05	-0.000200301227622	-8.96837400353e-05	3.14130068894e-05	-1.32670485687e-05	-4.0267493207e-09	-9.62693696628e-11	-3.01439748256e-11	-2.34677698026e-10	1.53220170136e-11
Mock.2;Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Debaryomyces;Debaryomyces_occidentalis_var_persoonii	-0.146391702375	0.0501339797571	-0.0984467826493	0.112626126532	0.310017496728	0.00710374666701	0.0112089858031	-0.0264119020608	0.086784670723	0.00142477183156	0.00155135017028	-0.000464815641736	0.00232262000316	-8.70897078933e-05	2.65204549612e-05	2.58129364131e-05	1.11588372112e-05	1.19783184325e-07	-2.77000252392e-06	3.99362571911e-07	9.68681108408e-07	5.85543021274e-07	-1.27151187755e-06	2.61664184282e-07	6.53061674232e-09	-4.02674931981e-09	-9.62693690606e-11	-3.01439746897e-11	-2.34677697993e-10	1.53220170212e-11
Mock.2;Root;Sordariomycetes;Hypocreales;Nectriaceae;Nectria;Nectria_rubropeziza	-0.146391702375	0.0501339797571	-0.0984467826493	0.112626126532	0.310017496728	0.00710374666701	0.0112089858031	-0.0264119020608	0.086784670723	0.00142477183156	0.00155135017028	-0.000464815641736	0.00232262000316	-8.70897078933e-05	2.65204549612e-05	2.58129364131e-05	1.11588372112e-05	1.19783184325e-07	-2.77000252392e-06	3.99362571911e-07	9.68681108408e-07	5.85543021274e-07	-1.27151187755e-06	2.61664184282e-07	6.53061674232e-09	-4.02674931981e-09	-9.62693690606e-11	-3.01439746897e-11	-2.34677697993e-10	1.53220170212e-11
Mock.2;Root;Eurotiomycetes;Other;Other;Other;Other	0.254253278259	-0.228528948098	-0.0458427185433	-0.204997383623	0.0354498860172	-0.0850922507885	0.188363453317	0.0551625518767	-0.00803092563686	0.00890639483529	-0.00909866792319	-0.00397091542879	-0.00146331020218	0.000333675420803	3.32139193957e-05	-8.14816662698e-06	4.40516474275e-06	1.36163082455e-06	5.72000960094e-07	3.91676767248e-07	-5.41463278103e-07	-2.64893665752e-07	1.21430420227e-07	1.00195748882e-07	-7.93570309559e-08	-4.02674931981e-09	-9.62693690649e-11	-3.01439746905e-11	-2.34677697993e-10	1.53220170211e-11
Mock.2;Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Other;Other	0.254253278259	-0.228528948098	-0.0458427185433	-0.204997383623	0.0354498860172	-0.0850922507885	0.188363453317	0.0551625518767	-0.00803092563686	0.00890639483529	-0.00909866792319	-0.00397091542879	-0.00146331020218	0.000333675420803	3.32139193957e-05	-8.14816662698e-06	4.40516474275e-06	1.36163082455e-06	5.72000960094e-07	3.91676767248e-07	-5.41463278103e-07	-2.64893665752e-07	1.21430420227e-07	1.00195748882e-07	-7.93570309559e-08	-4.02674931981e-09	-9.62693690649e-11	-3.01439746905e-11	-2.34677697993e-10	1.53220170211e-11
Mock.1;Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Other;Other	-0.0430279659676	-0.16107069491	-0.11132911325	0.0630364734513	-0.0272732674107	0.079689645798	0.0130928769937	-0.00364716364706	-0.00601068944383	0.0230186970615	-0.00127760058032	0.0191894456492	0.00128563756819	0.00149225791971	-0.00294991054417	-0.000865539122823	-6.63723818257e-05	0.000646658723304	-0.000733376323176	0.000580374113453	0.000573949956294	0.000288392460513	-0.000445070132143	8.73295799364e-05	1.50028092944e-05	-4.02674931899e-09	-9.62693684821e-11	-3.01439745546e-11	-2.34677697981e-10	1.53220170317e-11
Mock.1;Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Other	-0.108064079457	-0.0288105576817	-0.00267374168585	0.0988906322341	-0.0320620478562	-0.0441056082439	-0.00676349512286	-0.0257753754885	-0.00525885761398	0.0173802588404	0.00348243205297	-0.016198628675	0.000895771818915	0.000257101958498	-0.000388417473919	0.000772164791682	-0.000307043700476	0.000721421042349	0.00017394254509	0.000958329646417	-0.000612942341424	-0.000820334936923	4.84275541822e-05	0.000262416253132	-9.09510828151e-05	-4.02674932562e-09	-9.62693730886e-11	-3.01439755583e-11	-2.34677698227e-10	1.53220169592e-11
Mock.1;Root;Sordariomycetes;Hypocreales;Incertae_sedis;Stachybotrys;Stachybotrys_theobromae	-0.146391702375	0.0501339797571	-0.0984467826493	0.112626126532	0.310017496728	0.00710374666701	0.0112089858031	-0.0264119020608	0.086784670723	0.00142477183156	0.00155135017028	-0.000464815641736	0.00232262000316	-8.70897078933e-05	2.65204549612e-05	2.58129364131e-05	1.11588372112e-05	1.19783184325e-07	-2.77000252392e-06	3.99362571911e-07	9.68681108408e-07	5.85543021274e-07	-1.27151187755e-06	2.61664184282e-07	6.53061674232e-09	-4.02674931981e-09	-9.62693690606e-11	-3.01439746897e-11	-2.34677697993e-10	1.53220170212e-11
Mock.3;Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Debaryomyces;Debaryomyces_occidentalis_var_persoonii	-0.146391702375	0.0501339797571	-0.0984467826493	0.112626126532	0.310017496728	0.00710374666701	0.0112089858031	-0.0264119020608	0.086784670723	0.00142477183156	0.00155135017028	-0.000464815641736	0.00232262000316	-8.70897078933e-05	2.65204549612e-05	2.58129364131e-05	1.11588372112e-05	1.19783184325e-07	-2.77000252392e-06	3.99362571911e-07	9.68681108408e-07	5.85543021274e-07	-1.27151187755e-06	2.61664184282e-07	6.53061674232e-09	-4.02674931981e-09	-9.62693690606e-11	-3.01439746897e-11	-2.34677697993e-10	1.53220170212e-11
Mock.3;Root;Eurotiomycetes;Other;Other;Other;Other	0.0898619114347	-0.209428066775	-0.129223092782	-0.213283070356	0.0402643849226	-0.0674343014779	-0.125304412874	0.000448310469442	-0.00745420847707	0.00457321561199	-0.0543757872726	0.00446109716408	-0.0032758514344	0.000275172545967	2.50749907667e-05	3.96717816375e-06	6.50578109003e-06	-3.25437017993e-06	-8.12964016061e-06	2.1777872573e-06	8.53305123136e-08	-1.76722142353e-06	-2.30825758221e-06	7.0261681702e-07	-1.99588110198e-07	-4.02674931982e-09	-9.62693690706e-11	-3.01439746918e-11	-2.34677697993e-10	1.53220170211e-11
